2020-12-08 18:20:13:[vdb1,vdb2,vdb3, 24, 100000, 9000000, 15, 15, 4, 0]
2020-12-08 18:20:13:Logging into VoltDB
2020-12-08 18:20:13:Connect to vdb1...
2020-12-08 18:20:13:Connect to vdb2...
2020-12-08 18:20:13:Connect to vdb3...
2020-12-08 18:20:13:Logging into VoltDB
2020-12-08 18:20:13:Connect to vdb1...
2020-12-08 18:20:13:Connect to vdb2...
2020-12-08 18:20:13:Connect to vdb3...
2020-12-08 18:20:13:Hosts=vdb1,vdb2,vdb3
2020-12-08 18:20:13:tpMs=24
2020-12-08 18:20:13:userCount=100000
2020-12-08 18:20:13:tranCount=9000000
2020-12-08 18:20:13:delay=15
2020-12-08 18:20:13:processingtime=15
2020-12-08 18:20:13:participants=4
2020-12-08 18:20:13:offset=0
2020-12-08 18:20:17:DELETE FROM user_transactions;
2020-12-08 18:20:17:Waiting for 10 seconds
2020-12-08 18:20:28:row 22173
2020-12-08 18:20:43:row 392801
2020-12-08 18:20:58:row 763381
2020-12-08 18:21:13:row 1133361
2020-12-08 18:21:28:row 1505369
2020-12-08 18:21:43:row 1875750
2020-12-08 18:21:58:row 2246369
2020-12-08 18:22:13:row 2617519
2020-12-08 18:22:28:row 2987733
2020-12-08 18:22:43:row 3357089
2020-12-08 18:22:58:row 3725524
2020-12-08 18:23:13:row 4094501
2020-12-08 18:23:28:row 4461491
2020-12-08 18:23:43:row 4829235
2020-12-08 18:23:58:row 5182159
2020-12-08 18:24:13:row 5532344
2020-12-08 18:24:28:row 5882339
2020-12-08 18:24:43:row 6234223
2020-12-08 18:24:58:row 6584357
2020-12-08 18:25:13:row 6932791
2020-12-08 18:25:28:row 7289693
2020-12-08 18:25:43:row 7658217
2020-12-08 18:25:58:row 8028717
2020-12-08 18:26:13:row 8398335
2020-12-08 18:26:28:row 8758938
2020-12-08 18:26:38:queue size=260
2020-12-08 18:26:41:done
2020-12-08 18:26:41:waiting 20 seconds
2020-12-08 18:27:01:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               8, Total=      73,161,665, 50%=              15, 95%=              31, 99%=              35, 99.5%=              37, 99.95%=              62, Max=             192
0	196937.0	
1	1177227.0	
2	891711.0	
3	889147.0	
4	808759.0	
5	714538.0	
6	636983.0	
7	483544.0	
8	337786.0	
9	257939.0	
10	219970.0	
11	196710.0	
12	176706.0	
13	158863.0	
14	143991.0	
15	135231.0	
16	130002.0	
17	126225.0	
18	122244.0	
19	120082.0	
20	116692.0	
21	113377.0	
22	110217.0	
23	105510.0	
24	99000.0	
25	92145.0	
26	84382.0	
27	75406.0	
28	64293.0	
29	54334.0	
30	44094.0	
31	33727.0	
32	25389.0	
33	17951.0	
34	12060.0	
35	8184.0	
36	5438.0	
37	3291.0	
38	2218.0	
39	1309.0	
40	911.0	
41	770.0	
42	547.0	
43	351.0	
44	229.0	
45	196.0	
46	143.0	
47	126.0	
48	110.0	
49	88.0	
50	63.0	
51	72.0	
52	75.0	
53	85.0	
54	48.0	
55	72.0	
56	70.0	
57	44.0	
58	46.0	
59	48.0	
60	53.0	
61	37.0	
62	81.0	
63	60.0	
64	74.0	
65	88.0	
66	74.0	
67	58.0	
68	68.0	
69	34.0	
70	51.0	
71	51.0	
72	30.0	
73	35.0	
74	48.0	
75	37.0	
76	49.0	
77	29.0	
78	31.0	
79	39.0	
80	20.0	
81	29.0	
82	42.0	
83	29.0	
84	27.0	
85	19.0	
86	25.0	
87	37.0	
88	15.0	
89	21.0	
90	26.0	
91	16.0	
92	9.0	
93	9.0	
94	19.0	
95	16.0	
96	12.0	
97	9.0	
98	7.0	
99	18.0	
100	11.0	
101	23.0	
102	21.0	
103	9.0	
104	29.0	
105	20.0	
106	14.0	
107	10.0	
108	21.0	
109	6.0	
110	12.0	
111	13.0	
112	16.0	
113	13.0	
114	9.0	
115	12.0	
116	6.0	
117	10.0	
118	8.0	
119	4.0	
120	7.0	
121	2.0	
122	8.0	
130	10.0	
131	2.0	
132	20.0	
133	12.0	
134	20.0	
173	2.0	
174	3.0	
175	10.0	
176	46.0	
177	20.0	
178	32.0	
179	44.0	
180	29.0	
181	19.0	
182	31.0	
183	42.0	
184	27.0	
185	23.0	
186	16.0	
187	37.0	
188	42.0	
189	30.0	
190	36.0	
191	21.0	
192	4.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               7, Total=      61,880,773, 50%=              14, 95%=              28, 99%=              31, 99.5%=              32, 99.95%=              33, Max=             191
0	673398.0	
1	1594362.0	
2	844227.0	
3	787377.0	
4	704124.0	
5	675675.0	
6	580995.0	
7	411773.0	
8	295654.0	
9	235234.0	
10	198181.0	
11	169464.0	
12	147454.0	
13	137221.0	
14	130958.0	
15	125173.0	
16	122357.0	
17	120221.0	
18	116564.0	
19	114295.0	
20	109813.0	
21	106594.0	
22	100116.0	
23	93340.0	
24	84554.0	
25	73773.0	
26	63101.0	
27	51203.0	
28	39601.0	
29	29798.0	
30	20966.0	
31	14203.0	
32	9535.0	
33	5862.0	
34	3671.0	
35	2334.0	
36	1282.0	
37	804.0	
38	556.0	
39	425.0	
40	289.0	
41	220.0	
42	178.0	
43	135.0	
44	107.0	
45	126.0	
46	109.0	
47	69.0	
48	72.0	
49	89.0	
50	84.0	
51	81.0	
52	82.0	
53	56.0	
54	60.0	
55	65.0	
56	63.0	
57	76.0	
58	76.0	
59	76.0	
60	71.0	
61	65.0	
62	77.0	
63	78.0	
64	56.0	
65	89.0	
66	64.0	
67	42.0	
68	45.0	
69	37.0	
70	31.0	
71	33.0	
72	26.0	
73	28.0	
74	30.0	
75	28.0	
76	25.0	
77	31.0	
78	27.0	
79	11.0	
80	9.0	
81	15.0	
82	18.0	
83	19.0	
84	12.0	
85	13.0	
86	17.0	
87	3.0	
88	8.0	
89	1.0	
90	7.0	
91	7.0	
92	9.0	
93	2.0	
94	8.0	
95	7.0	
96	7.0	
97	13.0	
98	20.0	
99	12.0	
100	19.0	
101	23.0	
102	7.0	
103	3.0	
104	13.0	
105	3.0	
106	8.0	
107	3.0	
108	1.0	
110	2.0	
112	1.0	
114	1.0	
115	1.0	
117	1.0	
118	1.0	
121	1.0	
122	1.0	
125	1.0	
127	3.0	
128	5.0	
129	9.0	
130	11.0	
131	11.0	
132	11.0	
133	7.0	
134	6.0	
170	3.0	
171	10.0	
172	4.0	
173	14.0	
174	21.0	
175	16.0	
176	26.0	
177	15.0	
178	22.0	
179	16.0	
180	19.0	
181	22.0	
182	26.0	
183	26.0	
184	18.0	
185	29.0	
186	30.0	
187	24.0	
188	21.0	
189	16.0	
190	10.0	
191	7.0	
, 4_LEFT=4_LEFT 
 Reports=         9000000 Average=               6, Total=      53,339,524, 50%=              12, 95%=              25, 99%=              27, 99.5%=              28, 99.95%=              28, Max=             189
0	1337049.0	
1	1578572.0	
2	777367.0	
3	717949.0	
4	699299.0	
5	681252.0	
6	528824.0	
7	350708.0	
8	247025.0	
9	194072.0	
10	162487.0	
11	144009.0	
12	135064.0	
13	129093.0	
14	124078.0	
15	121978.0	
16	118357.0	
17	115889.0	
18	112564.0	
19	108911.0	
20	103788.0	
21	97180.0	
22	88896.0	
23	78464.0	
24	66747.0	
25	53844.0	
26	41925.0	
27	29854.0	
28	19934.0	
29	13063.0	
30	7819.0	
31	4398.0	
32	2635.0	
33	1544.0	
34	929.0	
35	588.0	
36	338.0	
37	283.0	
38	200.0	
39	140.0	
40	109.0	
41	104.0	
42	129.0	
43	107.0	
44	86.0	
45	99.0	
46	77.0	
47	66.0	
48	88.0	
49	86.0	
50	63.0	
51	84.0	
52	70.0	
53	71.0	
54	63.0	
55	82.0	
56	79.0	
57	95.0	
58	63.0	
59	80.0	
60	55.0	
61	88.0	
62	71.0	
63	70.0	
64	43.0	
65	56.0	
66	40.0	
67	15.0	
68	24.0	
69	22.0	
70	23.0	
71	31.0	
72	14.0	
73	20.0	
74	7.0	
75	9.0	
76	4.0	
77	4.0	
78	5.0	
79	1.0	
81	11.0	
82	6.0	
83	15.0	
85	3.0	
86	2.0	
88	1.0	
89	1.0	
95	20.0	
96	22.0	
97	7.0	
98	9.0	
99	19.0	
100	5.0	
101	1.0	
102	1.0	
104	1.0	
112	1.0	
124	3.0	
125	4.0	
126	7.0	
127	11.0	
128	16.0	
129	17.0	
130	1.0	
131	3.0	
132	2.0	
169	2.0	
170	17.0	
171	20.0	
172	17.0	
173	21.0	
174	22.0	
175	24.0	
176	15.0	
177	19.0	
178	24.0	
179	25.0	
180	23.0	
181	12.0	
182	23.0	
183	26.0	
184	31.0	
185	23.0	
186	21.0	
187	22.0	
188	4.0	
189	1.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         7947344 Average=              38, Total=     299,244,709, 50%=              36, 95%=              57, 99%=              62, 99.5%=              64, 99.95%=             124, Max=             223
31	578112.0	
32	1460888.0	
33	844397.0	
34	765208.0	
35	706192.0	
36	645020.0	
37	527804.0	
38	346629.0	
39	215377.0	
40	143340.0	
41	107008.0	
42	88658.0	
43	82972.0	
44	84079.0	
45	88701.0	
46	92675.0	
47	96875.0	
48	100351.0	
49	102087.0	
50	101359.0	
51	99362.0	
52	95294.0	
53	90393.0	
54	84017.0	
55	75790.0	
56	67331.0	
57	58670.0	
58	48699.0	
59	39121.0	
60	30830.0	
61	23475.0	
62	17089.0	
63	11951.0	
64	8338.0	
65	5585.0	
66	3625.0	
67	2225.0	
68	1377.0	
69	861.0	
70	668.0	
71	437.0	
72	314.0	
73	237.0	
74	193.0	
75	140.0	
76	125.0	
77	117.0	
78	115.0	
79	104.0	
80	96.0	
81	104.0	
82	91.0	
83	66.0	
84	80.0	
85	66.0	
86	39.0	
87	53.0	
88	41.0	
89	57.0	
90	66.0	
91	72.0	
92	44.0	
93	61.0	
94	43.0	
95	43.0	
96	48.0	
97	63.0	
98	46.0	
99	58.0	
100	48.0	
101	40.0	
102	65.0	
103	41.0	
104	46.0	
105	51.0	
106	61.0	
107	45.0	
108	57.0	
109	43.0	
110	36.0	
111	46.0	
112	42.0	
113	47.0	
114	45.0	
115	30.0	
116	29.0	
117	38.0	
118	34.0	
119	34.0	
120	33.0	
121	32.0	
122	33.0	
123	27.0	
124	23.0	
125	26.0	
126	27.0	
127	29.0	
128	20.0	
129	24.0	
130	37.0	
131	32.0	
132	32.0	
133	48.0	
134	35.0	
135	26.0	
136	15.0	
137	27.0	
138	18.0	
139	19.0	
140	5.0	
141	5.0	
142	10.0	
144	2.0	
145	1.0	
146	1.0	
147	1.0	
148	4.0	
149	2.0	
150	2.0	
151	3.0	
152	3.0	
204	1.0	
205	7.0	
206	10.0	
207	18.0	
208	16.0	
209	19.0	
210	42.0	
211	22.0	
212	30.0	
213	22.0	
214	22.0	
215	31.0	
216	18.0	
217	33.0	
218	15.0	
219	28.0	
220	30.0	
221	12.0	
222	18.0	
223	18.0	
, 1_LEFT=1_LEFT 
 Reports=         9000000 Average=               7, Total=      66,851,659, 50%=              14, 95%=              29, 99%=              33, 99.5%=              34, 99.95%=              37, Max=             191
0	412585.0	
1	1460425.0	
2	882417.0	
3	838338.0	
4	737397.0	
5	683106.0	
6	603524.0	
7	439282.0	
8	312297.0	
9	247114.0	
10	212986.0	
11	185011.0	
12	161439.0	
13	144382.0	
14	134828.0	
15	129483.0	
16	125325.0	
17	121742.0	
18	119712.0	
19	116599.0	
20	112958.0	
21	110321.0	
22	104883.0	
23	98982.0	
24	91876.0	
25	83107.0	
26	73479.0	
27	62708.0	
28	51296.0	
29	40726.0	
30	30909.0	
31	22568.0	
32	15821.0	
33	10382.0	
34	6836.0	
35	4384.0	
36	2645.0	
37	1582.0	
38	1078.0	
39	727.0	
40	529.0	
41	375.0	
42	316.0	
43	183.0	
44	150.0	
45	138.0	
46	118.0	
47	106.0	
48	80.0	
49	90.0	
50	62.0	
51	72.0	
52	94.0	
53	60.0	
54	68.0	
55	80.0	
56	62.0	
57	59.0	
58	63.0	
59	62.0	
60	59.0	
61	57.0	
62	78.0	
63	71.0	
64	64.0	
65	94.0	
66	70.0	
67	64.0	
68	53.0	
69	28.0	
70	40.0	
71	36.0	
72	30.0	
73	26.0	
74	41.0	
75	27.0	
76	34.0	
77	28.0	
78	31.0	
79	27.0	
80	17.0	
81	25.0	
82	32.0	
83	35.0	
84	21.0	
85	14.0	
86	20.0	
87	18.0	
