2020-12-08 20:42:20:[vdb1,vdb2,vdb3, 34, 100000, 9000000, 15, 15, 5, 0]
2020-12-08 20:42:20:Logging into VoltDB
2020-12-08 20:42:20:Connect to vdb1...
2020-12-08 20:42:20:Connect to vdb2...
2020-12-08 20:42:20:Connect to vdb3...
2020-12-08 20:42:20:Logging into VoltDB
2020-12-08 20:42:20:Connect to vdb1...
2020-12-08 20:42:20:Connect to vdb2...
2020-12-08 20:42:20:Connect to vdb3...
2020-12-08 20:42:20:Hosts=vdb1,vdb2,vdb3
2020-12-08 20:42:20:tpMs=34
2020-12-08 20:42:20:userCount=100000
2020-12-08 20:42:20:tranCount=9000000
2020-12-08 20:42:20:delay=15
2020-12-08 20:42:20:processingtime=15
2020-12-08 20:42:20:participants=5
2020-12-08 20:42:20:offset=0
2020-12-08 20:42:23:DELETE FROM user_transactions;
2020-12-08 20:42:23:Waiting for 10 seconds
2020-12-08 20:42:35:row 56095
2020-12-08 20:42:50:row 427795
2020-12-08 20:43:05:row 795643
2020-12-08 20:43:20:row 1091440
2020-12-08 20:43:35:row 1372600
2020-12-08 20:43:50:row 1653343
2020-12-08 20:44:05:row 1939631
2020-12-08 20:44:20:row 2230423
2020-12-08 20:44:35:row 2553235
2020-12-08 20:44:50:row 2837238
2020-12-08 20:45:05:row 3120261
2020-12-08 20:45:20:row 3398299
2020-12-08 20:45:35:row 3687847
2020-12-08 20:45:50:row 4019479
2020-12-08 20:46:05:row 4385685
2020-12-08 20:46:20:row 4752007
2020-12-08 20:46:35:row 5115920
2020-12-08 20:46:50:row 5484955
2020-12-08 20:47:05:row 5856117
2020-12-08 20:47:20:row 6222501
2020-12-08 20:47:35:row 6587503
2020-12-08 20:47:50:row 6883319
2020-12-08 20:48:05:row 7164597
2020-12-08 20:48:21:row 7448881
2020-12-08 20:48:36:row 7729924
2020-12-08 20:48:51:row 8018395
2020-12-08 20:49:06:row 8346107
2020-12-08 20:49:21:row 8636437
2020-12-08 20:49:36:row 8919711
2020-12-08 20:49:40:queue size=325
2020-12-08 20:49:43:done
2020-12-08 20:49:43:waiting 20 seconds
2020-12-08 20:50:03:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              22, Total=     199,980,651, 50%=              24, 95%=              52, 99%=              68, 99.5%=              77, 99.95%=             121, Max=             140
0	440.0	
1	5735.0	
2	7915.0	
3	11883.0	
4	21091.0	
5	34346.0	
6	49712.0	
7	75794.0	
8	109974.0	
9	153608.0	
10	197735.0	
11	242243.0	
12	281859.0	
13	318176.0	
14	354345.0	
15	383416.0	
16	409516.0	
17	431011.0	
18	445025.0	
19	457592.0	
20	461261.0	
21	450650.0	
22	436170.0	
23	407243.0	
24	373858.0	
25	332359.0	
26	295576.0	
27	257701.0	
28	224460.0	
29	197041.0	
30	171043.0	
31	148001.0	
32	128501.0	
33	111689.0	
34	97312.0	
35	85686.0	
36	77082.0	
37	70547.0	
38	64479.0	
39	59142.0	
40	53926.0	
41	49515.0	
42	44471.0	
43	39873.0	
44	36123.0	
45	31353.0	
46	27923.0	
47	24888.0	
48	21560.0	
49	20754.0	
50	18799.0	
51	17475.0	
52	16088.0	
53	15258.0	
54	14867.0	
55	13434.0	
56	12267.0	
57	11902.0	
58	10070.0	
59	9405.0	
60	8461.0	
61	6847.0	
62	6209.0	
63	5491.0	
64	4805.0	
65	4084.0	
66	3628.0	
67	3269.0	
68	2855.0	
69	2311.0	
70	2102.0	
71	1696.0	
72	1542.0	
73	1384.0	
74	1136.0	
75	888.0	
76	893.0	
77	809.0	
78	784.0	
79	620.0	
80	606.0	
81	582.0	
82	569.0	
83	577.0	
84	405.0	
85	452.0	
86	301.0	
87	345.0	
88	225.0	
89	229.0	
90	210.0	
91	166.0	
92	204.0	
93	128.0	
94	161.0	
95	157.0	
96	132.0	
97	139.0	
98	138.0	
99	97.0	
100	99.0	
101	108.0	
102	92.0	
103	87.0	
104	147.0	
105	138.0	
106	184.0	
107	126.0	
108	99.0	
109	98.0	
110	110.0	
111	73.0	
112	153.0	
113	94.0	
114	76.0	
115	87.0	
116	100.0	
117	82.0	
118	136.0	
119	125.0	
120	108.0	
121	126.0	
122	94.0	
123	78.0	
124	39.0	
125	63.0	
126	54.0	
127	69.0	
128	82.0	
129	90.0	
130	44.0	
131	58.0	
132	19.0	
133	14.0	
134	3.0	
135	6.0	
136	5.0	
137	14.0	
138	6.0	
140	9.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
