2020-12-08 15:50:48:[vdb1,vdb2,vdb3, 30, 100000, 9000000, 15, 15, 2, 0]
2020-12-08 15:50:48:Logging into VoltDB
2020-12-08 15:50:48:Connect to vdb1...
2020-12-08 15:50:48:Connect to vdb2...
2020-12-08 15:50:48:Connect to vdb3...
2020-12-08 15:50:48:Logging into VoltDB
2020-12-08 15:50:48:Connect to vdb1...
2020-12-08 15:50:48:Connect to vdb2...
2020-12-08 15:50:48:Connect to vdb3...
2020-12-08 15:50:48:Hosts=vdb1,vdb2,vdb3
2020-12-08 15:50:48:tpMs=30
2020-12-08 15:50:48:userCount=100000
2020-12-08 15:50:48:tranCount=9000000
2020-12-08 15:50:48:delay=15
2020-12-08 15:50:48:processingtime=15
2020-12-08 15:50:48:participants=2
2020-12-08 15:50:48:offset=0
2020-12-08 15:50:51:DELETE FROM user_transactions;
2020-12-08 15:50:51:Waiting for 10 seconds
2020-12-08 15:51:03:row 50879
2020-12-08 15:51:18:row 507903
2020-12-08 15:51:33:row 964735
2020-12-08 15:51:48:row 1421726
2020-12-08 15:52:03:row 1877311
2020-12-08 15:52:18:row 2333791
2020-12-08 15:52:33:row 2790783
2020-12-08 15:52:48:row 3246367
2020-12-08 15:53:03:row 3702975
2020-12-08 15:53:18:row 4161375
2020-12-08 15:53:33:row 4618143
2020-12-08 15:53:48:row 5074687
2020-12-08 15:54:03:row 5531583
2020-12-08 15:54:18:row 5985567
2020-12-08 15:54:33:row 6440959
2020-12-08 15:54:48:row 6896351
2020-12-08 15:55:03:row 7352022
2020-12-08 15:55:18:row 7805919
2020-12-08 15:55:33:row 8261407
2020-12-08 15:55:48:row 8716351
2020-12-08 15:55:57:queue size=880
2020-12-08 15:56:00:done
2020-12-08 15:56:00:waiting 20 seconds
2020-12-08 15:56:21:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               3, Total=      29,959,167, 50%=               5, 95%=              12, 99%=              13, 99.5%=              14, 99.95%=              14, Max=              75
0	1005063.0	
1	2325393.0	
2	1201788.0	
3	1037481.0	
4	991780.0	
5	769458.0	
6	411621.0	
7	302194.0	
8	260575.0	
9	216828.0	
10	164188.0	
11	115581.0	
12	76563.0	
13	48212.0	
14	28908.0	
15	17376.0	
16	9955.0	
17	5627.0	
18	3382.0	
19	1930.0	
20	1225.0	
21	693.0	
22	406.0	
23	246.0	
24	175.0	
25	158.0	
26	150.0	
27	133.0	
28	130.0	
29	96.0	
30	80.0	
31	69.0	
32	69.0	
33	49.0	
34	55.0	
35	68.0	
36	80.0	
37	69.0	
38	69.0	
39	70.0	
40	107.0	
41	90.0	
42	59.0	
43	108.0	
44	105.0	
45	91.0	
46	97.0	
47	94.0	
48	80.0	
49	69.0	
50	45.0	
51	56.0	
52	64.0	
53	63.0	
54	50.0	
55	70.0	
56	60.0	
57	54.0	
58	50.0	
59	58.0	
60	60.0	
61	48.0	
62	44.0	
63	45.0	
64	29.0	
65	34.0	
66	37.0	
67	31.0	
68	33.0	
69	30.0	
70	35.0	
71	29.0	
72	25.0	
73	33.0	
74	17.0	
75	7.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               3, Total=      22,766,371, 50%=               4, 95%=               9, 99%=              10, 99.5%=              10, 99.95%=              10, Max=              74
0	2193023.0	
1	2286869.0	
2	1034216.0	
3	955973.0	
4	858752.0	
5	496255.0	
6	297970.0	
7	255673.0	
8	212776.0	
9	155565.0	
10	104171.0	
11	64246.0	
12	36618.0	
13	20478.0	
14	10934.0	
15	5919.0	
16	3221.0	
17	1931.0	
18	1022.0	
19	595.0	
20	374.0	
21	243.0	
22	187.0	
23	193.0	
24	147.0	
25	115.0	
26	161.0	
27	117.0	
28	63.0	
29	65.0	
30	66.0	
31	71.0	
32	74.0	
33	61.0	
34	69.0	
35	74.0	
36	55.0	
37	62.0	
38	78.0	
39	96.0	
40	81.0	
41	81.0	
42	82.0	
43	116.0	
44	87.0	
45	56.0	
46	67.0	
47	68.0	
48	31.0	
49	23.0	
50	34.0	
51	41.0	
52	29.0	
53	36.0	
54	31.0	
55	43.0	
56	41.0	
57	32.0	
58	37.0	
59	39.0	
60	25.0	
61	27.0	
62	38.0	
63	33.0	
64	36.0	
65	31.0	
66	32.0	
67	30.0	
68	33.0	
69	31.0	
70	31.0	
71	9.0	
72	7.0	
73	2.0	
74	2.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=           13267 Average=               9, Total=         113,884, 50%=              32, 95%=              68, 99%=              71, 99.5%=              72, 99.95%=              72, Max=              75
0	2042.0	
1	2414.0	
2	1416.0	
3	1457.0	
4	1078.0	
5	657.0	
6	431.0	
7	344.0	
8	258.0	
9	446.0	
10	311.0	
11	265.0	
12	211.0	
13	92.0	
14	86.0	
15	63.0	
16	38.0	
17	23.0	
18	27.0	
19	12.0	
20	7.0	
21	15.0	
22	30.0	
23	43.0	
24	24.0	
25	34.0	
26	61.0	
27	30.0	
28	34.0	
29	59.0	
30	52.0	
31	56.0	
32	35.0	
33	47.0	
34	21.0	
35	23.0	
36	21.0	
37	35.0	
38	18.0	
39	10.0	
40	19.0	
41	19.0	
42	19.0	
43	40.0	
44	26.0	
45	46.0	
46	24.0	
47	18.0	
48	24.0	
49	29.0	
50	36.0	
51	24.0	
52	39.0	
53	33.0	
54	27.0	
55	26.0	
56	45.0	
57	30.0	
58	35.0	
59	27.0	
60	41.0	
61	23.0	
62	24.0	
63	15.0	
64	33.0	
65	26.0	
66	32.0	
67	21.0	
68	36.0	
69	23.0	
70	28.0	
71	14.0	
72	19.0	
73	11.0	
74	5.0	
75	4.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         8986733 Average=              34, Total=     305,870,465, 50%=              33, 95%=              41, 99%=              44, 99.5%=              45, 99.95%=              53, Max=              95
31	1279676.0	
32	2434327.0	
33	1151808.0	
34	1025452.0	
35	957244.0	
36	669563.0	
37	373983.0	
38	284238.0	
39	241031.0	
40	192606.0	
41	139441.0	
42	94050.0	
43	58756.0	
44	35536.0	
45	20492.0	
46	11530.0	
47	6640.0	
48	3730.0	
49	2122.0	
50	1189.0	
51	654.0	
52	329.0	
53	217.0	
54	134.0	
55	84.0	
56	73.0	
57	58.0	
58	79.0	
59	69.0	
60	49.0	
61	52.0	
62	37.0	
63	28.0	
64	61.0	
65	36.0	
66	45.0	
67	36.0	
68	60.0	
69	62.0	
70	59.0	
71	67.0	
72	68.0	
73	66.0	
74	73.0	
75	51.0	
76	49.0	
77	64.0	
78	52.0	
79	50.0	
80	63.0	
81	54.0	
82	42.0	
83	41.0	
84	59.0	
85	47.0	
86	49.0	
87	38.0	
88	45.0	
89	31.0	
90	32.0	
91	17.0	
92	24.0	
93	7.0	
94	3.0	
95	5.0	
, TRANSACTION_CHECK_DONE=TRANSACTION_CHECK_DONE 
 Reports=         8986733 Average=               3, Total=      25,970,519, 50%=               5, 95%=              10, 99%=              11, 99.5%=              11, 99.95%=              12, Max=              64
0	1690166.0	
1	2222839.0	
2	1106981.0	
3	1017171.0	
4	937708.0	
5	615105.0	
6	348629.0	
7	276750.0	
8	234348.0	
9	183630.0	
10	132565.0	
11	88466.0	
12	54658.0	
13	32760.0	
14	18628.0	
15	10571.0	
16	6121.0	
17	3380.0	
18	1942.0	
19	1150.0	
20	630.0	
21	405.0	
22	304.0	
23	237.0	
24	173.0	
25	167.0	
26	109.0	
27	89.0	
28	116.0	
29	53.0	
30	115.0	
31	51.0	
32	48.0	
33	78.0	
34	25.0	
35	42.0	
36	32.0	
37	25.0	
38	16.0	
39	31.0	
40	12.0	
41	35.0	
42	45.0	
43	41.0	
44	18.0	
45	8.0	
46	24.0	
47	28.0	
48	22.0	
49	16.0	
50	26.0	
51	15.0	
52	13.0	
53	13.0	
54	22.0	
55	23.0	
56	5.0	
57	12.0	
58	9.0	
59	3.0	
60	7.0	
61	9.0	
62	8.0	
64	5.0	
, 1_LEFT=1_LEFT 
 Reports=         9000000 Average=               3, Total=      25,916,357, 50%=               5, 95%=              10, 99%=              11, 99.5%=              12, 99.95%=              12, Max=              75
0	1590378.0	
1	2373983.0	
2	1119513.0	
3	991967.0	
4	932133.0	
5	622530.0	
6	333309.0	
7	273178.0	
8	236055.0	
9	183588.0	
10	130705.0	
11	85822.0	
12	52387.0	
13	30854.0	
14	17681.0	
15	9807.0	
16	5516.0	
17	3074.0	
18	1843.0	
19	1071.0	
20	638.0	
21	382.0	
22	231.0	
23	178.0	
24	189.0	
25	127.0	
26	118.0	
27	141.0	
28	109.0	
29	90.0	
30	56.0	
31	79.0	
32	67.0	
33	68.0	
34	70.0	
35	74.0	
36	59.0	
37	69.0	
38	74.0	
39	85.0	
40	76.0	
41	95.0	
42	72.0	
43	99.0	
44	104.0	
45	74.0	
46	89.0	
47	98.0	
48	56.0	
49	55.0	
50	34.0	
51	49.0	
52	43.0	
53	54.0	
54	36.0	
55	49.0	
56	52.0	
57	47.0	
58	47.0	
59	41.0	
60	32.0	
61	37.0	
62	26.0	
63	39.0	
64	32.0	
65	34.0	
66	34.0	
67	32.0	
68	33.0	
69	29.0	
70	46.0	
71	21.0	
72	14.0	
73	14.0	
74	8.0	
75	1.0	
, INSERT_FAIL= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, TRANSACTION_E2E_PENDING= 
 Reports=           13267 Average=              42, Total=         556,255, 50%=              36, 95%=              93, 99%=              99, 99.5%=              99, 99.95%=              99, Max=              99
31	1615.0	
32	2627.0	
33	1482.0	
34	1506.0	
35	1044.0	
36	706.0	
37	471.0	
38	290.0	
39	181.0	
40	143.0	
41	111.0	
42	106.0	
43	69.0	
44	73.0	
45	78.0	
46	63.0	
47	39.0	
48	28.0	
49	25.0	
50	14.0	
51	19.0	
52	27.0	
53	52.0	
54	36.0	
55	27.0	
56	39.0	
57	58.0	
58	47.0	
59	63.0	
60	53.0	
61	76.0	
62	88.0	
63	71.0	
64	71.0	
65	70.0	
66	72.0	
67	68.0	
68	90.0	
69	78.0	
70	61.0	
71	64.0	
72	50.0	
73	47.0	
74	65.0	
75	71.0	
76	80.0	
77	58.0	
78	51.0	
79	58.0	
80	60.0	
81	63.0	
82	63.0	
83	66.0	
84	52.0	
85	52.0	
86	30.0	
87	38.0	
88	37.0	
89	34.0	
90	35.0	
91	37.0	
92	23.0	
93	24.0	
94	20.0	
95	33.0	
96	25.0	
97	21.0	
98	31.0	
>= 99	142.0	
, TRANSACTION_FAILED_NOPAYER= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
}
{Calls=9000000}
{}
