2020-12-08 17:39:13:[vdb1,vdb2,vdb3, 36, 100000, 9000000, 15, 15, 3, 0]
2020-12-08 17:39:13:Logging into VoltDB
2020-12-08 17:39:13:Connect to vdb1...
2020-12-08 17:39:13:Connect to vdb2...
2020-12-08 17:39:13:Connect to vdb3...
2020-12-08 17:39:13:Logging into VoltDB
2020-12-08 17:39:13:Connect to vdb1...
2020-12-08 17:39:13:Connect to vdb2...
2020-12-08 17:39:13:Connect to vdb3...
2020-12-08 17:39:14:Hosts=vdb1,vdb2,vdb3
2020-12-08 17:39:14:tpMs=36
2020-12-08 17:39:14:userCount=100000
2020-12-08 17:39:14:tranCount=9000000
2020-12-08 17:39:14:delay=15
2020-12-08 17:39:14:processingtime=15
2020-12-08 17:39:14:participants=3
2020-12-08 17:39:14:offset=0
2020-12-08 17:39:16:DELETE FROM user_transactions;
2020-12-08 17:39:16:Waiting for 10 seconds
2020-12-08 17:39:29:row 71341
2020-12-08 17:39:44:row 518297
2020-12-08 17:39:59:row 1001581
2020-12-08 17:40:14:row 1520338
2020-12-08 17:40:29:row 2037119
2020-12-08 17:40:44:row 2557465
2020-12-08 17:40:59:row 3080979
2020-12-08 17:41:14:row 3598091
2020-12-08 17:41:29:row 4112114
2020-12-08 17:41:44:row 4630847
2020-12-08 17:41:59:row 5150641
2020-12-08 17:42:14:row 5607979
2020-12-08 17:42:29:row 6037569
2020-12-08 17:42:44:row 6470617
2020-12-08 17:42:59:row 6901195
2020-12-08 17:43:14:row 7332217
2020-12-08 17:43:29:row 7763846
2020-12-08 17:43:44:row 8248504
2020-12-08 17:43:59:row 8767907
2020-12-08 17:44:05:queue size=102
2020-12-08 17:44:08:done
2020-12-08 17:44:08:waiting 20 seconds
2020-12-08 17:44:28:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              17, Total=     148,887,790, 50%=              20, 95%=              33, 99%=              40, 99.5%=              45, 99.95%=             140, Max=             166
0	4470.0	
1	38778.0	
2	63517.0	
3	105299.0	
4	148226.0	
5	195132.0	
6	243120.0	
7	292504.0	
8	338798.0	
9	378895.0	
10	413155.0	
11	432849.0	
12	433505.0	
13	423416.0	
14	417803.0	
15	410028.0	
16	405126.0	
17	397321.0	
18	387181.0	
19	373659.0	
20	359262.0	
21	342303.0	
22	324389.0	
23	303877.0	
24	280458.0	
25	253993.0	
26	227374.0	
27	198806.0	
28	169209.0	
29	145249.0	
30	119058.0	
31	95621.0	
32	73828.0	
33	55272.0	
34	39322.0	
35	27520.0	
36	19132.0	
37	13710.0	
38	9793.0	
39	7763.0	
40	5667.0	
41	4573.0	
42	3579.0	
43	2780.0	
44	2417.0	
45	1682.0	
46	1203.0	
47	944.0	
48	714.0	
49	597.0	
50	468.0	
51	345.0	
52	349.0	
53	287.0	
54	289.0	
55	277.0	
56	248.0	
57	263.0	
58	234.0	
59	160.0	
60	160.0	
61	147.0	
62	197.0	
63	112.0	
64	124.0	
65	102.0	
66	79.0	
67	74.0	
68	45.0	
69	87.0	
70	47.0	
71	60.0	
72	83.0	
73	51.0	
74	45.0	
75	31.0	
76	24.0	
77	35.0	
78	20.0	
79	13.0	
80	32.0	
81	26.0	
82	8.0	
83	21.0	
84	20.0	
85	43.0	
86	57.0	
87	44.0	
88	77.0	
89	41.0	
90	52.0	
91	71.0	
92	32.0	
93	36.0	
94	51.0	
95	62.0	
96	64.0	
97	85.0	
98	49.0	
99	28.0	
100	65.0	
101	45.0	
102	40.0	
103	44.0	
104	21.0	
105	52.0	
106	28.0	
107	3.0	
112	1.0	
115	3.0	
118	8.0	
119	4.0	
120	7.0	
121	5.0	
122	2.0	
123	17.0	
124	2.0	
125	3.0	
126	14.0	
127	30.0	
128	46.0	
129	34.0	
130	41.0	
131	41.0	
132	64.0	
133	74.0	
134	51.0	
135	75.0	
136	88.0	
137	91.0	
138	73.0	
139	88.0	
140	82.0	
141	74.0	
142	65.0	
143	67.0	
144	69.0	
145	38.0	
146	40.0	
147	27.0	
148	34.0	
149	27.0	
150	27.0	
151	8.0	
152	17.0	
160	3.0	
161	12.0	
162	1.0	
163	3.0	
164	7.0	
165	1.0	
166	6.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=              14, Total=     125,961,804, 50%=              18, 95%=              29, 99%=              35, 99.5%=              40, 99.95%=             136, Max=             163
0	34324.0	
1	132614.0	
2	173100.0	
3	232163.0	
4	269291.0	
5	318209.0	
6	370014.0	
7	416965.0	
8	430637.0	
9	430157.0	
10	439273.0	
11	438017.0	
12	430046.0	
13	424662.0	
14	417454.0	
15	407621.0	
16	394470.0	
17	381822.0	
18	364815.0	
19	344495.0	
20	325015.0	
21	300951.0	
22	274889.0	
23	243431.0	
24	211448.0	
25	178765.0	
26	149201.0	
27	121627.0	
28	95733.0	
29	73232.0	
30	53555.0	
31	38043.0	
32	25662.0	
33	16850.0	
34	10730.0	
35	7227.0	
36	4693.0	
37	3426.0	
38	2326.0	
39	1866.0	
40	1424.0	
41	1080.0	
42	877.0	
43	670.0	
44	577.0	
45	459.0	
46	355.0	
47	339.0	
48	303.0	
49	257.0	
50	224.0	
51	252.0	
52	245.0	
53	216.0	
54	251.0	
55	200.0	
56	163.0	
57	150.0	
58	149.0	
59	121.0	
60	132.0	
61	66.0	
62	62.0	
63	55.0	
64	73.0	
65	42.0	
66	39.0	
67	58.0	
68	27.0	
69	27.0	
70	33.0	
71	21.0	
72	9.0	
73	4.0	
74	6.0	
75	11.0	
77	10.0	
78	7.0	
79	17.0	
80	12.0	
81	14.0	
82	7.0	
83	26.0	
84	23.0	
85	42.0	
86	70.0	
87	47.0	
88	52.0	
89	37.0	
90	47.0	
91	51.0	
