2020-12-08 20:23:16:[vdb1,vdb2,vdb3, 30, 100000, 9000000, 15, 15, 5, 0]
2020-12-08 20:23:16:Logging into VoltDB
2020-12-08 20:23:16:Connect to vdb1...
2020-12-08 20:23:16:Connect to vdb2...
2020-12-08 20:23:16:Connect to vdb3...
2020-12-08 20:23:16:Logging into VoltDB
2020-12-08 20:23:16:Connect to vdb1...
2020-12-08 20:23:16:Connect to vdb2...
2020-12-08 20:23:16:Connect to vdb3...
2020-12-08 20:23:16:Hosts=vdb1,vdb2,vdb3
2020-12-08 20:23:16:tpMs=30
2020-12-08 20:23:16:userCount=100000
2020-12-08 20:23:16:tranCount=9000000
2020-12-08 20:23:16:delay=15
2020-12-08 20:23:16:processingtime=15
2020-12-08 20:23:16:participants=5
2020-12-08 20:23:16:offset=0
2020-12-08 20:23:19:DELETE FROM user_transactions;
2020-12-08 20:23:19:Waiting for 10 seconds
2020-12-08 20:23:31:row 47157
2020-12-08 20:23:46:row 421951
2020-12-08 20:24:01:row 789064
2020-12-08 20:24:16:row 1107091
2020-12-08 20:24:31:row 1404224
2020-12-08 20:24:46:row 1696383
2020-12-08 20:25:01:row 1992831
2020-12-08 20:25:16:row 2288446
2020-12-08 20:25:31:row 2596447
2020-12-08 20:25:46:row 2963391
2020-12-08 20:26:01:row 3329471
2020-12-08 20:26:16:row 3694520
2020-12-08 20:26:31:row 4061928
2020-12-08 20:26:46:row 4400037
2020-12-08 20:27:01:row 4699359
2020-12-08 20:27:16:row 4993373
2020-12-08 20:27:31:row 5288263
2020-12-08 20:27:46:row 5585067
2020-12-08 20:28:01:row 5881940
2020-12-08 20:28:16:row 6232513
2020-12-08 20:28:31:row 6604005
2020-12-08 20:28:46:row 6970975
2020-12-08 20:29:01:row 7332430
2020-12-08 20:29:16:row 7676063
2020-12-08 20:29:31:row 7971999
2020-12-08 20:29:46:row 8269983
2020-12-08 20:30:01:row 8569761
2020-12-08 20:30:16:row 8867558
2020-12-08 20:30:23:queue size=128
2020-12-08 20:30:26:done
2020-12-08 20:30:26:waiting 20 seconds
2020-12-08 20:30:46:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              20, Total=     183,449,792, 50%=              23, 95%=              40, 99%=              55, 99.5%=              61, 99.95%=             101, Max=             188
0	420.0	
1	7099.0	
2	9366.0	
3	15751.0	
4	27085.0	
5	44479.0	
6	63337.0	
7	92898.0	
8	134536.0	
9	181833.0	
10	227628.0	
11	273224.0	
12	304664.0	
13	339612.0	
14	371647.0	
15	404284.0	
16	430000.0	
17	456934.0	
18	469254.0	
19	482021.0	
20	479663.0	
21	473149.0	
22	455959.0	
23	437593.0	
24	409928.0	
25	374121.0	
26	336524.0	
27	294700.0	
28	250847.0	
29	210410.0	
30	171913.0	
31	136023.0	
32	107126.0	
33	82558.0	
34	63965.0	
35	50856.0	
36	41575.0	
37	35736.0	
38	30908.0	
39	27272.0	
40	22733.0	
41	20917.0	
42	17675.0	
43	15569.0	
44	13689.0	
45	10949.0	
46	10165.0	
47	8708.0	
48	7399.0	
49	6751.0	
50	6307.0	
51	5717.0	
52	5442.0	
53	4951.0	
54	4784.0	
55	3928.0	
56	3481.0	
57	3050.0	
58	2821.0	
59	2347.0	
60	2108.0	
61	1721.0	
62	1503.0	
63	1423.0	
64	1085.0	
65	890.0	
66	734.0	
67	435.0	
68	473.0	
69	323.0	
70	323.0	
71	198.0	
72	233.0	
73	260.0	
74	238.0	
75	269.0	
76	310.0	
77	205.0	
78	202.0	
79	264.0	
80	176.0	
81	168.0	
82	164.0	
83	140.0	
84	128.0	
85	192.0	
86	114.0	
87	141.0	
88	57.0	
89	59.0	
90	89.0	
91	40.0	
92	35.0	
93	29.0	
94	32.0	
95	34.0	
96	44.0	
97	33.0	
98	36.0	
99	39.0	
100	39.0	
101	42.0	
102	17.0	
103	22.0	
104	16.0	
105	22.0	
106	42.0	
107	40.0	
108	43.0	
109	41.0	
110	32.0	
111	16.0	
112	29.0	
113	41.0	
114	26.0	
115	23.0	
116	24.0	
117	6.0	
118	8.0	
119	6.0	
120	1.0	
121	3.0	
122	4.0	
123	7.0	
124	2.0	
125	4.0	
126	7.0	
169	8.0	
170	21.0	
171	8.0	
172	10.0	
173	13.0	
174	8.0	
175	9.0	
176	13.0	
177	11.0	
178	28.0	
179	13.0	
180	15.0	
181	11.0	
182	10.0	
185	1.0	
186	13.0	
187	14.0	
188	3.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=              18, Total=     162,961,521, 50%=              21, 95%=              36, 99%=              52, 99.5%=              57, 99.95%=              82, Max=             180
0	3769.0	
1	30722.0	
2	33324.0	
3	50088.0	
4	67394.0	
5	90282.0	
6	127545.0	
7	181349.0	
8	231124.0	
9	271438.0	
10	311241.0	
11	349491.0	
12	381874.0	
13	415422.0	
14	440954.0	
15	461999.0	
16	478030.0	
17	489024.0	
18	488518.0	
19	481286.0	
20	465688.0	
21	445644.0	
22	416040.0	
23	376239.0	
24	334654.0	
25	289698.0	
26	244531.0	
27	204294.0	
28	163009.0	
29	128762.0	
30	98940.0	
31	75761.0	
32	57119.0	
33	43864.0	
34	34770.0	
35	29646.0	
36	24813.0	
37	22022.0	
38	19131.0	
39	16716.0	
40	14143.0	
41	12436.0	
42	11113.0	
43	9225.0	
44	8420.0	
45	7276.0	
46	6718.0	
47	5844.0	
48	5293.0	
49	4981.0	
50	4638.0	
51	4505.0	
52	3810.0	
53	3442.0	
54	3217.0	
55	2655.0	
56	2264.0	
57	2089.0	
58	1776.0	
59	1367.0	
60	1342.0	
61	1046.0	
62	837.0	
63	694.0	
64	495.0	
65	382.0	
66	243.0	
67	287.0	
68	197.0	
69	158.0	
70	157.0	
71	177.0	
72	207.0	
73	222.0	
74	167.0	
75	169.0	
76	194.0	
77	158.0	
78	139.0	
79	113.0	
80	114.0	
81	107.0	
82	115.0	
83	81.0	
84	83.0	
85	58.0	
86	39.0	
87	42.0	
88	37.0	
89	41.0	
90	33.0	
91	23.0	
92	14.0	
93	32.0	
94	37.0	
95	32.0	
96	28.0	
97	27.0	
98	12.0	
99	18.0	
100	28.0	
101	28.0	
102	4.0	
103	14.0	
104	7.0	
105	10.0	
106	21.0	
107	27.0	
108	10.0	
109	8.0	
110	6.0	
111	6.0	
112	10.0	
113	3.0	
114	7.0	
115	2.0	
116	1.0	
117	8.0	
118	3.0	
119	4.0	
120	1.0	
121	2.0	
123	3.0	
125	1.0	
173	1.0	
180	1.0	
, 4_LEFT=4_LEFT 
 Reports=         9000000 Average=              16, Total=     147,135,384, 50%=              19, 95%=              34, 99%=              49, 99.5%=              54, 99.95%=              74, Max=             119
0	18548.0	
1	77598.0	
2	76570.0	
3	91190.0	
4	101914.0	
5	138855.0	
6	197409.0	
7	251457.0	
8	290079.0	
9	332228.0	
10	374361.0	
11	412391.0	
12	442578.0	
13	466147.0	
14	481032.0	
15	493751.0	
16	497127.0	
17	491931.0	
18	481671.0	
19	463304.0	
20	439673.0	
21	409604.0	
22	363670.0	
23	312770.0	
24	263347.0	
25	215453.0	
26	171502.0	
27	131908.0	
28	99506.0	
29	73801.0	
30	54868.0	
31	41658.0	
32	32171.0	
33	25928.0	
34	22384.0	
35	19180.0	
36	16415.0	
37	15116.0	
38	12545.0	
39	11063.0	
40	9481.0	
41	8521.0	
42	7563.0	
43	6494.0	
44	6010.0	
45	5375.0	
46	5063.0	
47	4644.0	
48	4235.0	
49	3868.0	
50	3699.0	
51	3202.0	
52	2722.0	
53	2463.0	
54	2202.0	
55	1964.0	
56	1547.0	
57	1355.0	
58	1106.0	
59	898.0	
60	678.0	
61	614.0	
62	513.0	
63	318.0	
64	257.0	
65	209.0	
66	105.0	
67	174.0	
68	113.0	
69	124.0	
70	144.0	
71	160.0	
72	150.0	
73	165.0	
74	130.0	
75	133.0	
76	140.0	
77	95.0	
