2020-12-08 16:19:26:[vdb1,vdb2,vdb3, 38, 100000, 9000000, 15, 15, 2, 0]
2020-12-08 16:19:26:Logging into VoltDB
2020-12-08 16:19:26:Connect to vdb1...
2020-12-08 16:19:26:Connect to vdb2...
2020-12-08 16:19:26:Connect to vdb3...
2020-12-08 16:19:26:Logging into VoltDB
2020-12-08 16:19:26:Connect to vdb1...
2020-12-08 16:19:26:Connect to vdb2...
2020-12-08 16:19:26:Connect to vdb3...
2020-12-08 16:19:26:Hosts=vdb1,vdb2,vdb3
2020-12-08 16:19:26:tpMs=38
2020-12-08 16:19:26:userCount=100000
2020-12-08 16:19:26:tranCount=9000000
2020-12-08 16:19:26:delay=15
2020-12-08 16:19:26:processingtime=15
2020-12-08 16:19:26:participants=2
2020-12-08 16:19:26:offset=0
2020-12-08 16:19:29:DELETE FROM user_transactions;
2020-12-08 16:19:29:Waiting for 10 seconds
2020-12-08 16:19:41:row 88719
2020-12-08 16:19:56:row 644079
2020-12-08 16:20:11:row 1212561
2020-12-08 16:20:26:row 1778679
2020-12-08 16:20:41:row 2345199
2020-12-08 16:20:56:row 2912199
2020-12-08 16:21:11:row 3478919
2020-12-08 16:21:26:row 4045879
2020-12-08 16:21:41:row 4612759
2020-12-08 16:21:56:row 5178479
2020-12-08 16:22:11:row 5747314
2020-12-08 16:22:26:row 6315956
2020-12-08 16:22:41:row 6860199
2020-12-08 16:22:56:row 7410559
2020-12-08 16:23:11:row 7958719
2020-12-08 16:23:26:row 8505589
2020-12-08 16:23:40:queue size=296
2020-12-08 16:23:43:done
2020-12-08 16:23:43:waiting 20 seconds
2020-12-08 16:24:03:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               8, Total=      75,364,563, 50%=              16, 95%=              32, 99%=              37, 99.5%=              40, 99.95%=              50, Max=             166
0	307844.0	
1	1228085.0	
2	856180.0	
3	841247.0	
4	761436.0	
5	687229.0	
6	608272.0	
7	451356.0	
8	311654.0	
9	238664.0	
10	207168.0	
11	191346.0	
12	176447.0	
13	160714.0	
14	148929.0	
15	139992.0	
16	131738.0	
17	127483.0	
18	123502.0	
19	119247.0	
20	116770.0	
21	112601.0	
22	109326.0	
23	105692.0	
24	99896.0	
25	95680.0	
26	89440.0	
27	81730.0	
28	73063.0	
29	62956.0	
30	53396.0	
31	44858.0	
32	35631.0	
33	27324.0	
34	20027.0	
35	14773.0	
36	10308.0	
37	7006.0	
38	4985.0	
39	3311.0	
40	2319.0	
41	1569.0	
42	1184.0	
43	827.0	
44	782.0	
45	569.0	
46	424.0	
47	399.0	
48	348.0	
49	225.0	
50	264.0	
51	261.0	
52	196.0	
53	190.0	
54	172.0	
55	171.0	
56	103.0	
57	100.0	
58	69.0	
59	52.0	
60	25.0	
61	40.0	
62	29.0	
63	21.0	
64	22.0	
65	13.0	
66	12.0	
67	25.0	
68	5.0	
69	5.0	
70	6.0	
71	14.0	
72	28.0	
73	33.0	
74	30.0	
75	28.0	
76	24.0	
77	42.0	
78	26.0	
79	21.0	
80	41.0	
81	46.0	
82	37.0	
83	29.0	
84	32.0	
85	38.0	
86	38.0	
87	22.0	
88	32.0	
89	32.0	
90	22.0	
91	51.0	
92	44.0	
93	40.0	
94	37.0	
95	45.0	
96	29.0	
97	28.0	
98	38.0	
99	42.0	
100	40.0	
101	20.0	
102	23.0	
103	11.0	
104	16.0	
105	16.0	
106	13.0	
107	12.0	
108	6.0	
109	8.0	
111	2.0	
113	4.0	
114	4.0	
115	6.0	
116	4.0	
117	1.0	
118	19.0	
119	6.0	
120	16.0	
121	13.0	
122	14.0	
123	14.0	
124	10.0	
125	11.0	
126	8.0	
127	10.0	
128	2.0	
129	1.0	
130	11.0	
131	12.0	
132	14.0	
133	14.0	
134	19.0	
135	35.0	
136	48.0	
137	56.0	
138	33.0	
139	43.0	
140	39.0	
141	54.0	
142	39.0	
143	40.0	
144	36.0	
145	49.0	
146	30.0	
147	63.0	
148	31.0	
149	35.0	
150	38.0	
151	49.0	
152	30.0	
153	48.0	
154	23.0	
155	38.0	
156	15.0	
157	13.0	
158	19.0	
159	5.0	
161	2.0	
162	2.0	
164	1.0	
166	4.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, TRANSACTION_E2E_FAILED_QTY=TRANSACTION_E2E_FAILED_QTY 
 Reports=             205 Average=             120, Total=          24,702, 50%=             106, 95%=             165, 99%=             177, 99.5%=             177, 99.95%=             177, Max=             177
73	3.0	
74	1.0	
75	1.0	
76	2.0	
90	4.0	
91	4.0	
93	2.0	
94	1.0	
95	3.0	
96	6.0	
97	3.0	
98	10.0	
99	10.0	
100	15.0	
101	17.0	
102	7.0	
103	13.0	
104	13.0	
105	10.0	
106	3.0	
108	2.0	
109	3.0	
110	1.0	
152	1.0	
153	5.0	
154	3.0	
155	4.0	
157	1.0	
158	9.0	
159	6.0	
160	4.0	
161	12.0	
162	12.0	
163	3.0	
164	3.0	
165	1.0	
166	1.0	
173	1.0	
175	2.0	
176	1.0	
177	2.0	
, TRANSACTION_CHECK_FAILED_QTY=TRANSACTION_CHECK_FAILED_QTY 
 Reports=             205 Average=              28, Total=           5,761, 50%=              28, 95%=              42, 99%=              46, 99.5%=              46, 99.95%=              46, Max=              46
7	3.0	
13	1.0	
16	4.0	
18	2.0	
19	11.0	
20	11.0	
21	1.0	
22	17.0	
23	17.0	
24	15.0	
25	11.0	
26	17.0	
27	10.0	
28	7.0	
29	8.0	
30	3.0	
31	5.0	
33	1.0	
34	6.0	
35	4.0	
36	5.0	
37	9.0	
38	5.0	
39	7.0	
40	7.0	
41	9.0	
42	4.0	
43	2.0	
44	1.0	
46	2.0	
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               7, Total=      59,961,442, 50%=              14, 95%=              28, 99%=              31, 99.5%=              32, 99.95%=              32, Max=             162
0	1113632.0	
1	1521504.0	
2	774196.0	
3	715312.0	
4	692329.0	
5	673113.0	
6	531850.0	
7	358639.0	
8	255946.0	
9	205313.0	
10	178734.0	
11	159082.0	
12	143410.0	
13	134428.0	
14	129980.0	
15	124802.0	
16	121183.0	
17	118417.0	
18	114560.0	
19	111234.0	
20	107582.0	
21	101954.0	
22	97857.0	
23	92387.0	
24	83770.0	
25	74370.0	
26	64281.0	
27	52328.0	
28	41831.0	
29	30874.0	
30	22724.0	
31	15787.0	
32	10668.0	
33	7163.0	
34	4766.0	
35	3156.0	
36	2015.0	
37	1304.0	
38	908.0	
39	674.0	
40	554.0	
41	419.0	
42	399.0	
43	458.0	
44	283.0	
45	249.0	
46	238.0	
47	223.0	
48	189.0	
49	184.0	
50	118.0	
51	142.0	
52	79.0	
53	68.0	
54	104.0	
55	31.0	
56	40.0	
57	55.0	
58	31.0	
59	19.0	
60	21.0	
61	22.0	
62	5.0	
63	8.0	
64	2.0	
65	1.0	
66	16.0	
67	10.0	
68	20.0	
69	23.0	
70	19.0	
71	21.0	
72	40.0	
73	39.0	
74	44.0	
75	40.0	
76	34.0	
77	36.0	
78	40.0	
79	38.0	
80	35.0	
81	38.0	
82	49.0	
83	26.0	
84	43.0	
85	48.0	
86	25.0	
87	23.0	
88	38.0	
89	45.0	
90	36.0	
91	35.0	
92	43.0	
93	29.0	
94	14.0	
95	7.0	
96	7.0	
97	3.0	
98	7.0	
99	3.0	
100	3.0	
101	2.0	
102	1.0	
105	1.0	
106	1.0	
111	1.0	
113	1.0	
114	1.0	
116	1.0	
117	1.0	
118	3.0	
119	29.0	
120	32.0	
121	36.0	
122	11.0	
123	21.0	
124	30.0	
125	27.0	
126	24.0	
127	23.0	
128	26.0	
129	36.0	
130	32.0	
131	43.0	
132	54.0	
133	36.0	
134	55.0	
135	54.0	
136	39.0	
137	35.0	
138	35.0	
139	67.0	
140	29.0	
141	38.0	
142	50.0	
143	16.0	
144	9.0	
145	8.0	
146	27.0	
147	13.0	
148	7.0	
149	14.0	
150	16.0	
151	8.0	
152	5.0	
153	17.0	
154	1.0	
157	1.0	
162	1.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=         1016895 Average=              10, Total=      10,216,506, 50%=              12, 95%=              22, 99%=              67, 99.5%=             122, 99.95%=             136, Max=             142
0	7033.0	
1	15045.0	
2	17745.0	
3	30025.0	
4	43050.0	
5	55897.0	
6	68534.0	
7	81062.0	
8	88905.0	
9	93402.0	
10	93847.0	
11	87316.0	
12	76108.0	
13	62534.0	
14	49066.0	
15	38215.0	
16	29143.0	
17	21323.0	
18	16168.0	
19	11457.0	
20	7995.0	
21	5450.0	
22	3760.0	
23	2493.0	
24	1657.0	
25	1134.0	
26	882.0	
27	677.0	
28	440.0	
29	373.0	
30	337.0	
31	311.0	
32	241.0	
33	192.0	
34	219.0	
35	190.0	
36	182.0	
37	172.0	
38	178.0	
39	180.0	
40	179.0	
41	196.0	
42	100.0	
43	179.0	
44	183.0	
45	189.0	
46	239.0	
47	218.0	
48	223.0	
49	283.0	
50	182.0	
51	94.0	
52	110.0	
53	60.0	
54	86.0	
55	30.0	
56	36.0	
57	35.0	
58	48.0	
59	37.0	
60	50.0	
61	43.0	
62	27.0	
63	11.0	
64	10.0	
65	18.0	
66	23.0	
67	30.0	
68	22.0	
69	14.0	
70	36.0	
71	34.0	
72	47.0	
73	24.0	
74	21.0	
75	28.0	
76	28.0	
77	27.0	
78	15.0	
79	30.0	
80	20.0	
81	18.0	
82	13.0	
83	12.0	
84	19.0	
85	14.0	
86	21.0	
87	4.0	
88	3.0	
89	4.0	
90	5.0	
91	8.0	
92	3.0	
93	5.0	
94	3.0	
112	11.0	
113	11.0	
114	14.0	
115	3.0	
116	9.0	
117	15.0	
118	14.0	
119	12.0	
120	12.0	
121	5.0	
122	22.0	
123	17.0	
124	18.0	
125	38.0	
126	8.0	
127	29.0	
128	24.0	
129	28.0	
130	30.0	
131	35.0	
132	25.0	
133	21.0	
134	35.0	
135	29.0	
136	24.0	
137	28.0	
138	13.0	
139	10.0	
140	7.0	
141	8.0	
142	5.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         7982900 Average=              38, Total=     305,209,705, 50%=              36, 95%=              59, 99%=              65, 99.5%=              68, 99.95%=             174, Max=             191
31	561437.0	
32	1406088.0	
33	821706.0	
34	751924.0	
35	691275.0	
36	639461.0	
37	522509.0	
38	344311.0	
39	211440.0	
40	142409.0	
41	108121.0	
42	91826.0	
43	86616.0	
44	85828.0	
45	87910.0	
46	91510.0	
47	95852.0	
48	98856.0	
49	100560.0	
50	100803.0	
51	100704.0	
52	99483.0	
53	95907.0	
54	91533.0	
55	86730.0	
56	79342.0	
57	71329.0	
58	63053.0	
59	53516.0	
60	45617.0	
61	37540.0	
62	29194.0	
63	23310.0	
64	17355.0	
65	12672.0	
66	9316.0	
67	6654.0	
68	4490.0	
69	2890.0	
70	1859.0	
71	1261.0	
72	831.0	
73	565.0	
74	373.0	
75	332.0	
76	302.0	
77	254.0	
78	258.0	
79	183.0	
80	153.0	
81	167.0	
82	135.0	
83	184.0	
84	142.0	
85	133.0	
86	174.0	
87	121.0	
88	149.0	
89	129.0	
90	150.0	
91	143.0	
92	93.0	
93	87.0	
94	82.0	
95	49.0	
96	55.0	
97	39.0	
98	43.0	
99	33.0	
100	33.0	
101	29.0	
102	11.0	
103	17.0	
104	14.0	
105	11.0	
106	11.0	
107	6.0	
108	14.0	
109	18.0	
110	25.0	
111	16.0	
112	28.0	
113	20.0	
114	28.0	
115	32.0	
116	36.0	
117	22.0	
118	33.0	
119	50.0	
120	36.0	
121	75.0	
122	55.0	
123	66.0	
124	81.0	
125	67.0	
126	47.0	
127	78.0	
128	64.0	
129	58.0	
130	68.0	
131	56.0	
132	51.0	
133	59.0	
134	39.0	
135	26.0	
136	53.0	
137	35.0	
138	38.0	
139	53.0	
140	35.0	
141	37.0	
142	24.0	
143	15.0	
144	14.0	
145	15.0	
146	9.0	
147	5.0	
148	3.0	
149	2.0	
150	4.0	
153	5.0	
154	2.0	
156	1.0	
157	5.0	
158	10.0	
159	19.0	
160	18.0	
161	26.0	
162	36.0	
163	29.0	
164	35.0	
165	31.0	
166	54.0	
167	60.0	
168	69.0	
169	56.0	
170	67.0	
171	68.0	
172	61.0	
173	70.0	
174	63.0	
175	76.0	
176	78.0	
177	76.0	
178	76.0	
179	54.0	
180	46.0	
181	60.0	
182	74.0	
183	68.0	
184	49.0	
185	57.0	
