2020-12-08 19:18:53:[vdb1,vdb2,vdb3, 38, 100000, 9000000, 15, 15, 4, 0]
2020-12-08 19:18:53:Logging into VoltDB
2020-12-08 19:18:53:Connect to vdb1...
2020-12-08 19:18:53:Connect to vdb2...
2020-12-08 19:18:53:Connect to vdb3...
2020-12-08 19:18:53:Logging into VoltDB
2020-12-08 19:18:53:Connect to vdb1...
2020-12-08 19:18:53:Connect to vdb2...
2020-12-08 19:18:53:Connect to vdb3...
2020-12-08 19:18:53:Hosts=vdb1,vdb2,vdb3
2020-12-08 19:18:53:tpMs=38
2020-12-08 19:18:53:userCount=100000
2020-12-08 19:18:53:tranCount=9000000
2020-12-08 19:18:53:delay=15
2020-12-08 19:18:53:processingtime=15
2020-12-08 19:18:53:participants=4
2020-12-08 19:18:53:offset=0
2020-12-08 19:18:56:DELETE FROM user_transactions;
2020-12-08 19:18:56:Waiting for 10 seconds
2020-12-08 19:19:08:row 76399
2020-12-08 19:19:23:row 511266
2020-12-08 19:19:38:row 937639
2020-12-08 19:19:53:row 1364926
2020-12-08 19:20:08:row 1793959
2020-12-08 19:20:23:row 2226141
2020-12-08 19:20:38:row 2653679
2020-12-08 19:20:53:row 3076855
2020-12-08 19:21:08:row 3508262
2020-12-08 19:21:23:row 3940799
2020-12-08 19:21:38:row 4370079
2020-12-08 19:21:53:row 4798959
2020-12-08 19:22:08:row 5155479
2020-12-08 19:22:23:row 5495677
2020-12-08 19:22:38:row 5841799
2020-12-08 19:22:53:row 6191583
2020-12-08 19:23:08:row 6528412
2020-12-08 19:23:23:row 6882599
2020-12-08 19:23:38:row 7227964
2020-12-08 19:23:53:row 7574757
2020-12-08 19:24:09:row 7908001
2020-12-08 19:24:24:row 8252622
2020-12-08 19:24:39:row 8602534
2020-12-08 19:24:52:queue size=338
2020-12-08 19:24:55:done
2020-12-08 19:24:55:waiting 20 seconds
2020-12-08 19:25:15:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              21, Total=     185,785,886, 50%=              23, 95%=              41, 99%=              59, 99.5%=              67, 99.95%=             155, Max=             175
0	677.0	
1	7216.0	
2	9294.0	
3	14616.0	
4	25640.0	
5	39812.0	
6	56370.0	
7	84166.0	
8	123605.0	
9	168026.0	
10	215870.0	
11	259265.0	
12	299022.0	
13	341293.0	
14	373724.0	
15	406697.0	
16	432036.0	
17	457505.0	
18	472514.0	
19	485930.0	
20	487320.0	
21	484372.0	
22	471748.0	
23	446664.0	
24	412899.0	
25	370945.0	
26	325796.0	
27	278313.0	
28	237098.0	
29	201441.0	
30	166931.0	
31	134432.0	
32	110839.0	
33	87215.0	
34	70378.0	
35	56998.0	
36	47286.0	
37	40024.0	
38	35332.0	
39	29928.0	
40	27013.0	
41	23312.0	
42	20672.0	
43	17570.0	
44	15155.0	
45	13537.0	
46	11386.0	
47	9887.0	
48	8655.0	
49	7869.0	
50	6730.0	
51	6421.0	
52	6027.0	
53	5853.0	
54	5389.0	
55	4782.0	
56	4656.0	
57	4095.0	
58	3922.0	
59	3023.0	
60	2956.0	
61	2418.0	
62	2044.0	
63	1849.0	
64	1576.0	
65	1383.0	
66	1225.0	
67	1097.0	
68	869.0	
69	757.0	
70	573.0	
71	480.0	
72	524.0	
73	422.0	
74	280.0	
75	249.0	
76	248.0	
77	254.0	
78	214.0	
79	219.0	
80	256.0	
81	241.0	
82	164.0	
83	220.0	
84	138.0	
85	174.0	
86	174.0	
87	211.0	
88	151.0	
89	167.0	
90	163.0	
91	146.0	
92	155.0	
93	113.0	
94	159.0	
95	131.0	
96	137.0	
97	69.0	
98	102.0	
99	87.0	
100	89.0	
101	64.0	
102	53.0	
103	68.0	
104	39.0	
105	39.0	
106	37.0	
107	8.0	
108	7.0	
109	15.0	
110	3.0	
111	30.0	
112	38.0	
113	43.0	
114	35.0	
115	22.0	
116	15.0	
117	15.0	
118	38.0	
119	17.0	
120	39.0	
121	22.0	
122	18.0	
123	29.0	
124	24.0	
125	49.0	
126	64.0	
127	95.0	
128	38.0	
129	64.0	
130	62.0	
131	51.0	
132	69.0	
133	34.0	
134	24.0	
135	11.0	
136	6.0	
137	7.0	
138	5.0	
141	7.0	
143	6.0	
149	4.0	
150	2.0	
151	4.0	
152	6.0	
153	12.0	
154	11.0	
155	28.0	
156	6.0	
157	19.0	
158	29.0	
159	18.0	
160	51.0	
161	48.0	
162	21.0	
163	43.0	
164	47.0	
165	37.0	
166	57.0	
167	40.0	
168	13.0	
169	23.0	
170	19.0	
171	17.0	
172	27.0	
173	24.0	
174	8.0	
175	1.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=              18, Total=     162,542,685, 50%=              20, 95%=              38, 99%=              55, 99.5%=              63, 99.95%=             132, Max=             175
0	5824.0	
1	37871.0	
2	39767.0	
3	53235.0	
4	64215.0	
5	83525.0	
6	119381.0	
7	172594.0	
8	225812.0	
9	270143.0	
10	318160.0	
11	358685.0	
12	394698.0	
13	428609.0	
14	451204.0	
15	473588.0	
16	486879.0	
17	499309.0	
18	498899.0	
19	495353.0	
20	482049.0	
21	453797.0	
22	417182.0	
23	364856.0	
24	311025.0	
25	261786.0	
26	218613.0	
27	177835.0	
28	147362.0	
29	116925.0	
30	92470.0	
31	73474.0	
32	57681.0	
33	45396.0	
34	37710.0	
35	32223.0	
36	27391.0	
37	24035.0	
38	20784.0	
39	17773.0	
40	15201.0	
41	13492.0	
42	11879.0	
43	10189.0	
44	9143.0	
45	8151.0	
46	6990.0	
47	6419.0	
48	5656.0	
49	5209.0	
50	4955.0	
51	4806.0	
52	4457.0	
53	4230.0	
54	3914.0	
55	3412.0	
56	2971.0	
57	2637.0	
58	2245.0	
59	1805.0	
60	1553.0	
61	1384.0	
62	1145.0	
63	943.0	
64	823.0	
65	682.0	
66	712.0	
67	474.0	
68	429.0	
69	390.0	
70	276.0	
71	243.0	
72	231.0	
73	179.0	
74	172.0	
75	182.0	
76	169.0	
77	190.0	
78	178.0	
79	117.0	
80	160.0	
81	124.0	
82	133.0	
83	153.0	
84	147.0	
85	136.0	
86	163.0	
87	145.0	
88	151.0	
89	126.0	
90	115.0	
91	98.0	
92	109.0	
93	89.0	
94	75.0	
95	67.0	
96	61.0	
97	47.0	
98	37.0	
99	43.0	
100	71.0	
101	30.0	
102	32.0	
103	21.0	
104	18.0	
105	23.0	
106	20.0	
107	16.0	
108	9.0	
109	25.0	
110	20.0	
111	28.0	
112	19.0	
113	10.0	
114	12.0	
115	9.0	
116	9.0	
117	20.0	
118	10.0	
119	16.0	
120	10.0	
121	31.0	
122	26.0	
123	57.0	
124	26.0	
125	68.0	
126	42.0	
127	68.0	
128	41.0	
129	61.0	
130	44.0	
131	19.0	
132	37.0	
133	8.0	
134	9.0	
135	7.0	
136	4.0	
137	3.0	
138	3.0	
144	1.0	
149	4.0	
150	1.0	
151	12.0	
152	11.0	
153	28.0	
154	27.0	
155	35.0	
156	32.0	
157	25.0	
158	36.0	
159	45.0	
160	26.0	
161	27.0	
162	36.0	
163	29.0	
164	36.0	
165	35.0	
166	28.0	
167	7.0	
168	2.0	
172	3.0	
173	1.0	
175	1.0	
, 4_LEFT=4_LEFT 
 Reports=         9000000 Average=              16, Total=     145,223,503, 50%=              19, 95%=              35, 99%=              53, 99.5%=              59, 99.95%=             123, Max=             169
0	32566.0	
1	105900.0	
2	91040.0	
3	82818.0	
4	93029.0	
5	130814.0	
6	191540.0	
7	244995.0	
8	294239.0	
9	344269.0	
10	391316.0	
11	427705.0	
12	457758.0	
13	481603.0	
14	496714.0	
15	508072.0	
16	510124.0	
17	506528.0	
18	494136.0	
19	478048.0	
20	445159.0	
21	400948.0	
22	342982.0	
23	281692.0	
24	228629.0	
25	182164.0	
26	142812.0	
27	110072.0	
28	85770.0	
29	64844.0	
30	49269.0	
31	39927.0	
32	32515.0	
33	27284.0	
34	24232.0	
35	21040.0	
36	18059.0	
37	15104.0	
38	13076.0	
39	11433.0	
40	9810.0	
41	8791.0	
42	7646.0	
43	7008.0	
44	6323.0	
45	5677.0	
46	5027.0	
47	5044.0	
48	4494.0	
49	4376.0	
50	4073.0	
51	3994.0	
52	3742.0	
53	3391.0	
54	2708.0	
55	2622.0	
56	1966.0	
57	1625.0	
58	1354.0	
59	1094.0	
60	804.0	
61	733.0	
62	673.0	
63	484.0	
64	522.0	
65	476.0	
66	323.0	
67	321.0	
68	272.0	
69	164.0	
70	162.0	
71	173.0	
72	135.0	
73	172.0	
74	155.0	
75	139.0	
76	108.0	
77	168.0	
78	97.0	
79	132.0	
80	117.0	
81	100.0	
82	131.0	
83	133.0	
84	121.0	
85	117.0	
86	149.0	
87	99.0	
88	130.0	
89	97.0	
90	83.0	
91	62.0	
92	52.0	
93	39.0	
94	53.0	
95	41.0	
96	32.0	
97	43.0	
98	7.0	
99	57.0	
100	14.0	
101	11.0	
102	5.0	
103	1.0	
104	6.0	
105	4.0	
106	4.0	
107	25.0	
108	10.0	
109	20.0	
110	4.0	
111	1.0	
112	9.0	
113	4.0	
114	3.0	
115	8.0	
116	5.0	
117	2.0	
118	7.0	
119	26.0	
120	23.0	
121	88.0	
122	45.0	
123	98.0	
124	51.0	
125	74.0	
126	75.0	
127	79.0	
128	101.0	
129	47.0	
130	32.0	
131	45.0	
132	38.0	
133	44.0	
134	24.0	
135	10.0	
136	4.0	
137	3.0	
147	1.0	
149	1.0	
151	2.0	
152	1.0	
153	12.0	
154	3.0	
155	8.0	
156	9.0	
157	3.0	
158	5.0	
159	5.0	
160	1.0	
161	9.0	
162	4.0	
163	4.0	
164	6.0	
165	6.0	
166	2.0	
167	1.0	
169	1.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         5298377 Average=              50, Total=     265,335,627, 50%=              50, 95%=              72, 99%=              98, 99.5%=             113, 99.95%=             159, Max=             204
31	314.0	
32	2141.0	
33	3960.0	
34	8642.0	
35	16964.0	
36	33679.0	
37	64064.0	
38	100163.0	
39	134745.0	
40	167309.0	
41	196782.0	
42	222041.0	
43	239828.0	
44	251945.0	
45	262785.0	
46	271089.0	
47	281572.0	
48	287795.0	
49	292856.0	
50	291198.0	
51	283240.0	
52	269762.0	
53	241554.0	
54	211103.0	
55	178510.0	
56	147953.0	
57	120742.0	
58	97455.0	
59	78136.0	
60	64788.0	
61	52324.0	
62	45026.0	
63	38612.0	
64	33227.0	
65	29553.0	
66	25641.0	
67	22976.0	
68	19902.0	
69	18122.0	
70	15976.0	
71	14395.0	
72	12536.0	
73	11784.0	
74	10493.0	
75	9573.0	
76	8668.0	
77	7932.0	
78	7454.0	
79	6467.0	
80	5939.0	
81	5530.0	
82	5216.0	
83	4740.0	
84	4529.0	
85	3981.0	
86	3810.0	
87	3574.0	
88	3476.0	
89	3069.0	
90	3021.0	
91	2631.0	
92	2385.0	
93	2127.0	
94	2001.0	
95	1851.0	
96	1691.0	
97	1512.0	
98	1445.0	
99	1263.0	
100	1269.0	
101	1131.0	
102	986.0	
103	916.0	
104	847.0	
105	787.0	
106	705.0	
107	673.0	
108	694.0	
109	624.0	
110	637.0	
111	595.0	
112	573.0	
113	543.0	
114	560.0	
115	440.0	
116	514.0	
117	478.0	
118	454.0	
119	439.0	
120	408.0	
121	367.0	
122	371.0	
123	359.0	
124	362.0	
125	326.0	
126	259.0	
127	303.0	
128	251.0	
129	287.0	
130	233.0	
131	240.0	
132	144.0	
133	191.0	
134	184.0	
135	125.0	
136	106.0	
137	134.0	
138	90.0	
139	94.0	
140	82.0	
141	57.0	
142	64.0	
143	88.0	
144	49.0	
145	65.0	
146	82.0	
147	50.0	
148	53.0	
149	37.0	
150	52.0	
151	63.0	
152	64.0	
153	58.0	
154	84.0	
155	81.0	
156	77.0	
157	107.0	
158	72.0	
159	91.0	
160	99.0	
161	85.0	
162	45.0	
163	69.0	
164	62.0	
165	46.0	
166	41.0	
167	45.0	
168	23.0	
169	15.0	
170	12.0	
172	4.0	
173	3.0	
174	1.0	
176	1.0	
177	5.0	
180	1.0	
181	2.0	
186	15.0	
187	17.0	
188	14.0	
189	20.0	
190	29.0	
191	25.0	
192	12.0	
193	1.0	
194	8.0	
195	8.0	
196	10.0	
197	3.0	
198	6.0	
199	6.0	
200	1.0	
204	1.0	
, 1_LEFT=1_LEFT 
 Reports=         9000000 Average=              19, Total=     173,305,277, 50%=              21, 95%=              40, 99%=              57, 99.5%=              65, 99.95%=             153, Max=             175
0	2164.0	
1	18960.0	
2	21562.0	
3	32558.0	
4	45744.0	
5	62666.0	
6	87012.0	
7	128753.0	
8	178818.0	
9	224992.0	
10	271106.0	
11	313234.0	
12	350230.0	
13	388345.0	
14	416943.0	
15	444376.0	
16	464346.0	
17	482028.0	
18	490700.0	
19	493230.0	
20	488720.0	
21	473841.0	
22	447605.0	
23	407193.0	
24	360021.0	
25	313837.0	
26	267167.0	
27	223043.0	
28	188533.0	
