2020-12-08 18:29:01:[vdb1,vdb2,vdb3, 26, 100000, 9000000, 15, 15, 4, 0]
2020-12-08 18:29:01:Logging into VoltDB
2020-12-08 18:29:02:Connect to vdb1...
2020-12-08 18:29:02:Connect to vdb2...
2020-12-08 18:29:02:Connect to vdb3...
2020-12-08 18:29:02:Logging into VoltDB
2020-12-08 18:29:02:Connect to vdb1...
2020-12-08 18:29:02:Connect to vdb2...
2020-12-08 18:29:02:Connect to vdb3...
2020-12-08 18:29:02:Hosts=vdb1,vdb2,vdb3
2020-12-08 18:29:02:tpMs=26
2020-12-08 18:29:02:userCount=100000
2020-12-08 18:29:02:tranCount=9000000
2020-12-08 18:29:02:delay=15
2020-12-08 18:29:02:processingtime=15
2020-12-08 18:29:02:participants=4
2020-12-08 18:29:02:offset=0
2020-12-08 18:29:05:DELETE FROM user_transactions;
2020-12-08 18:29:05:Waiting for 10 seconds
2020-12-08 18:29:17:row 33951
2020-12-08 18:29:32:row 431859
2020-12-08 18:29:47:row 830544
2020-12-08 18:30:02:row 1227508
2020-12-08 18:30:17:row 1625051
2020-12-08 18:30:32:row 2022483
2020-12-08 18:30:47:row 2420503
2020-12-08 18:31:02:row 2819475
2020-12-08 18:31:17:row 3215451
2020-12-08 18:31:32:row 3611656
2020-12-08 18:31:47:row 4008339
2020-12-08 18:32:02:row 4405637
2020-12-08 18:32:17:row 4761415
2020-12-08 18:32:32:row 5115671
2020-12-08 18:32:47:row 5467062
2020-12-08 18:33:02:row 5819232
2020-12-08 18:33:17:row 6174550
2020-12-08 18:33:32:row 6526845
2020-12-08 18:33:47:row 6916457
2020-12-08 18:34:02:row 7313979
2020-12-08 18:34:17:row 7676840
2020-12-08 18:34:32:row 8028791
2020-12-08 18:34:47:row 8383915
2020-12-08 18:35:02:row 8732991
2020-12-08 18:35:13:queue size=196
2020-12-08 18:35:16:done
2020-12-08 18:35:16:waiting 20 seconds
2020-12-08 18:35:36:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              12, Total=     110,884,829, 50%=              19, 95%=              32, 99%=              38, 99.5%=              40, 99.95%=              78, Max=             151
0	51336.0	
1	405964.0	
2	426445.0	
3	487816.0	
4	520639.0	
5	526903.0	
6	515863.0	
7	482151.0	
8	433935.0	
9	390704.0	
10	364508.0	
11	345109.0	
12	325038.0	
13	298443.0	
14	275903.0	
15	254632.0	
16	240567.0	
17	226997.0	
18	213838.0	
19	206339.0	
20	198565.0	
21	192728.0	
22	184715.0	
23	178826.0	
24	172874.0	
25	164224.0	
26	154245.0	
27	142096.0	
28	127332.0	
29	110109.0	
30	92703.0	
31	75730.0	
32	60036.0	
33	44275.0	
34	31735.0	
35	22363.0	
36	15419.0	
37	10388.0	
38	7749.0	
39	5190.0	
40	3849.0	
41	2951.0	
42	2170.0	
43	1517.0	
44	1102.0	
45	672.0	
46	467.0	
47	407.0	
48	292.0	
49	184.0	
50	208.0	
51	148.0	
52	81.0	
53	52.0	
54	42.0	
55	47.0	
56	55.0	
57	36.0	
58	23.0	
59	19.0	
60	7.0	
61	9.0	
62	9.0	
63	5.0	
64	9.0	
65	5.0	
66	4.0	
67	15.0	
68	19.0	
69	24.0	
70	20.0	
71	20.0	
72	17.0	
73	27.0	
74	35.0	
75	21.0	
76	42.0	
77	35.0	
78	17.0	
79	27.0	
80	21.0	
81	26.0	
82	21.0	
83	29.0	
84	19.0	
85	32.0	
86	25.0	
87	15.0	
88	17.0	
89	17.0	
90	27.0	
91	24.0	
92	4.0	
93	1.0	
122	3.0	
123	11.0	
124	35.0	
125	15.0	
126	12.0	
127	49.0	
128	17.0	
129	22.0	
130	34.0	
131	24.0	
132	22.0	
133	38.0	
134	23.0	
135	31.0	
136	38.0	
137	20.0	
138	28.0	
139	43.0	
140	20.0	
141	21.0	
142	28.0	
143	23.0	
144	26.0	
147	2.0	
148	2.0	
149	9.0	
150	4.0	
151	1.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
