2020-12-08 17:46:29:[vdb1,vdb2,vdb3, 38, 100000, 9000000, 15, 15, 3, 0]
2020-12-08 17:46:29:Logging into VoltDB
2020-12-08 17:46:29:Connect to vdb1...
2020-12-08 17:46:29:Connect to vdb2...
2020-12-08 17:46:29:Connect to vdb3...
2020-12-08 17:46:29:Logging into VoltDB
2020-12-08 17:46:29:Connect to vdb1...
2020-12-08 17:46:29:Connect to vdb2...
2020-12-08 17:46:29:Connect to vdb3...
2020-12-08 17:46:29:Hosts=vdb1,vdb2,vdb3
2020-12-08 17:46:29:tpMs=38
2020-12-08 17:46:29:userCount=100000
2020-12-08 17:46:29:tranCount=9000000
2020-12-08 17:46:29:delay=15
2020-12-08 17:46:29:processingtime=15
2020-12-08 17:46:29:participants=3
2020-12-08 17:46:29:offset=0
2020-12-08 17:46:32:DELETE FROM user_transactions;
2020-12-08 17:46:32:Waiting for 10 seconds
2020-12-08 17:46:44:row 77119
2020-12-08 17:46:59:row 518456
2020-12-08 17:47:14:row 964079
2020-12-08 17:47:29:row 1490439
2020-12-08 17:47:44:row 2016472
2020-12-08 17:47:59:row 2540159
2020-12-08 17:48:14:row 3067417
2020-12-08 17:48:29:row 3591254
2020-12-08 17:48:44:row 4120319
2020-12-08 17:48:59:row 4644411
2020-12-08 17:49:14:row 5167399
2020-12-08 17:49:29:row 5599617
2020-12-08 17:49:44:row 6034919
2020-12-08 17:49:59:row 6468576
2020-12-08 17:50:14:row 6901559
2020-12-08 17:50:29:row 7338679
2020-12-08 17:50:44:row 7777279
2020-12-08 17:50:59:row 8291839
2020-12-08 17:51:14:row 8812559
2020-12-08 17:51:19:queue size=463
2020-12-08 17:51:22:done
2020-12-08 17:51:22:waiting 20 seconds
2020-12-08 17:51:42:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              18, Total=     161,052,039, 50%=              21, 95%=              33, 99%=              43, 99.5%=              51, 99.95%=             122, Max=             148
0	1766.0	
1	15659.0	
2	28168.0	
3	52103.0	
4	78824.0	
5	114383.0	
6	153198.0	
7	200146.0	
8	256735.0	
9	310071.0	
10	362452.0	
11	402920.0	
12	415409.0	
13	415894.0	
14	417138.0	
15	424158.0	
16	429985.0	
17	431886.0	
18	427002.0	
19	423803.0	
20	414607.0	
21	400552.0	
22	386207.0	
23	362549.0	
24	335164.0	
25	302819.0	
26	268384.0	
27	233491.0	
28	198175.0	
29	165246.0	
30	134632.0	
31	105060.0	
32	81570.0	
33	59930.0	
34	43291.0	
35	30292.0	
36	21652.0	
37	16937.0	
38	13019.0	
39	10341.0	
40	8259.0	
41	6918.0	
42	5716.0	
43	4781.0	
44	4103.0	
45	3255.0	
46	2706.0	
47	2086.0	
48	1724.0	
49	1469.0	
50	1270.0	
51	1149.0	
52	774.0	
53	772.0	
54	644.0	
55	700.0	
56	489.0	
57	524.0	
58	357.0	
59	341.0	
60	305.0	
61	265.0	
62	271.0	
63	297.0	
64	229.0	
65	229.0	
66	266.0	
67	253.0	
68	240.0	
69	219.0	
70	188.0	
71	201.0	
72	195.0	
73	191.0	
74	174.0	
75	161.0	
76	176.0	
77	119.0	
78	81.0	
79	53.0	
80	54.0	
81	57.0	
82	45.0	
83	38.0	
84	52.0	
85	55.0	
86	50.0	
87	86.0	
88	41.0	
89	48.0	
90	23.0	
91	27.0	
92	29.0	
93	4.0	
94	7.0	
95	3.0	
98	6.0	
99	8.0	
100	2.0	
101	6.0	
105	4.0	
106	4.0	
107	2.0	
108	13.0	
109	20.0	
110	8.0	
111	23.0	
112	40.0	
113	77.0	
114	87.0	
115	99.0	
116	85.0	
117	102.0	
118	90.0	
119	69.0	
120	74.0	
121	99.0	
122	65.0	
123	87.0	
124	87.0	
125	94.0	
126	62.0	
127	76.0	
128	69.0	
129	50.0	
130	62.0	
131	1.0	
132	9.0	
134	1.0	
135	2.0	
136	4.0	
137	1.0	
