2020-12-06 14:09:32:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 78, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 14:09:32:Logging into VoltDB
2020-12-06 14:09:33:Connect to vdb1...
2020-12-06 14:09:33:Connect to vdb2...
2020-12-06 14:09:33:Connect to vdb3...
2020-12-06 14:09:33:Connect to vdb4...
2020-12-06 14:09:33:Connect to vdb5...
2020-12-06 14:09:33:Connect to vdb6...
2020-12-06 14:09:33:Connect to vdb7...
2020-12-06 14:09:33:Logging into VoltDB
2020-12-06 14:09:33:Connect to vdb1...
2020-12-06 14:09:33:Connect to vdb2...
2020-12-06 14:09:33:Connect to vdb3...
2020-12-06 14:09:33:Connect to vdb4...
2020-12-06 14:09:33:Connect to vdb5...
2020-12-06 14:09:33:Connect to vdb6...
2020-12-06 14:09:33:Connect to vdb7...
2020-12-06 14:09:33:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 14:09:33:tpMs=78
2020-12-06 14:09:33:userCount=100000
2020-12-06 14:09:33:tranCount=9000000
2020-12-06 14:09:33:delay=15
2020-12-06 14:09:33:processingtime=15
2020-12-06 14:09:33:participants=2
2020-12-06 14:09:33:offset=0
2020-12-06 14:09:34:DELETE FROM user_transactions;
2020-12-06 14:09:34:Waiting for 10 seconds
2020-12-06 14:09:48:row 270131
2020-12-06 14:10:03:row 1359519
2020-12-06 14:10:18:row 2446319
2020-12-06 14:10:33:row 3528897
2020-12-06 14:10:48:row 4607439
2020-12-06 14:11:03:row 5696399
2020-12-06 14:11:18:row 6786723
2020-12-06 14:11:33:row 7882902
2020-12-06 14:11:48:row 8954479
2020-12-06 14:11:48:queue size=1900
2020-12-06 14:11:51:done
2020-12-06 14:11:51:waiting 20 seconds
2020-12-06 14:12:11:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               9, Total=      79,652,644, 50%=              11, 95%=              18, 99%=              22, 99.5%=              45, 99.95%=             164, Max=             171
0	19219.0	
1	216713.0	
2	373543.0	
3	554839.0	
4	640432.0	
5	677752.0	
6	712932.0	
7	697813.0	
8	649075.0	
9	618400.0	
10	593520.0	
11	578989.0	
12	554299.0	
13	519479.0	
14	469193.0	
15	399880.0	
16	303154.0	
17	199707.0	
18	112396.0	
19	54216.0	
20	23562.0	
21	9729.0	
22	4257.0	
23	2175.0	
24	1248.0	
25	1107.0	
26	835.0	
27	898.0	
28	785.0	
29	824.0	
30	815.0	
31	752.0	
32	609.0	
33	487.0	
34	405.0	
35	349.0	
36	277.0	
37	284.0	
38	377.0	
39	325.0	
40	254.0	
41	176.0	
42	141.0	
43	143.0	
44	116.0	
45	72.0	
46	100.0	
47	89.0	
48	70.0	
49	43.0	
50	33.0	
51	10.0	
52	11.0	
102	3.0	
103	16.0	
104	24.0	
105	63.0	
106	68.0	
107	97.0	
108	113.0	
109	127.0	
110	134.0	
111	119.0	
112	190.0	
113	172.0	
114	115.0	
115	203.0	
116	138.0	
117	98.0	
118	99.0	
119	91.0	
120	74.0	
121	60.0	
122	65.0	
123	4.0	
132	1.0	
151	1.0	
152	17.0	
153	13.0	
154	25.0	
155	68.0	
156	37.0	
157	84.0	
158	84.0	
159	50.0	
160	58.0	
161	64.0	
162	47.0	
163	90.0	
164	81.0	
165	84.0	
166	86.0	
167	46.0	
168	43.0	
169	23.0	
170	12.0	
171	4.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               7, Total=      61,506,166, 50%=              10, 95%=              16, 99%=              19, 99.5%=              28, 99.95%=             110, Max=             168
0	233538.0	
1	1075526.0	
2	722490.0	
3	605208.0	
4	636516.0	
5	628821.0	
6	617201.0	
7	612024.0	
8	600914.0	
9	584619.0	
10	567702.0	
11	539880.0	
12	486852.0	
13	406513.0	
14	306020.0	
15	191209.0	
16	99549.0	
17	44379.0	
18	17638.0	
19	6690.0	
20	2550.0	
21	1377.0	
22	1040.0	
23	825.0	
24	744.0	
25	652.0	
26	607.0	
27	717.0	
28	762.0	
29	695.0	
30	508.0	
31	378.0	
32	360.0	
33	249.0	
34	293.0	
35	314.0	
36	283.0	
37	306.0	
38	270.0	
39	163.0	
40	161.0	
41	114.0	
42	103.0	
43	87.0	
44	66.0	
45	82.0	
46	53.0	
47	24.0	
48	9.0	
101	8.0	
102	69.0	
103	60.0	
104	81.0	
105	82.0	
106	166.0	
107	114.0	
108	171.0	
109	157.0	
110	118.0	
111	163.0	
112	217.0	
113	112.0	
114	99.0	
115	110.0	
116	70.0	
117	61.0	
118	38.0	
119	28.0	
120	3.0	
121	5.0	
150	5.0	
151	43.0	
152	34.0	
153	51.0	
154	112.0	
155	70.0	
156	67.0	
157	71.0	
158	38.0	
159	50.0	
160	82.0	
161	87.0	
162	85.0	
163	76.0	
164	77.0	
165	22.0	
166	16.0	
168	1.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=           27505 Average=              14, Total=         379,510, 50%=              30, 95%=             142, 99%=             144, 99.5%=             144, 99.95%=             144, Max=             147
0	5091.0	
1	6681.0	
2	741.0	
3	687.0	
4	370.0	
5	449.0	
6	418.0	
7	467.0	
8	492.0	
9	542.0	
10	512.0	
11	697.0	
12	631.0	
13	686.0	
14	788.0	
15	572.0	
16	552.0	
17	469.0	
18	459.0	
19	420.0	
20	416.0	
21	418.0	
22	359.0	
23	290.0	
24	308.0	
25	274.0	
26	203.0	
27	316.0	
28	237.0	
29	220.0	
30	259.0	
31	130.0	
32	168.0	
33	153.0	
34	128.0	
35	83.0	
36	65.0	
37	79.0	
38	77.0	
39	77.0	
40	53.0	
41	55.0	
42	30.0	
43	41.0	
44	2.0	
82	14.0	
83	53.0	
84	32.0	
85	38.0	
86	84.0	
87	93.0	
88	39.0	
89	35.0	
90	65.0	
91	69.0	
92	80.0	
93	73.0	
94	51.0	
95	27.0	
96	19.0	
97	2.0	
98	2.0	
134	13.0	
135	29.0	
136	20.0	
137	44.0	
138	86.0	
139	46.0	
140	50.0	
141	97.0	
142	84.0	
143	31.0	
144	32.0	
145	24.0	
146	7.0	
147	1.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         8972495 Average=              39, Total=     346,168,113, 50%=              39, 95%=              47, 99%=              49, 99.5%=              52, 99.95%=             187, Max=             202
31	200909.0	
32	634761.0	
33	583861.0	
34	628745.0	
35	657944.0	
36	677961.0	
37	682250.0	
38	646827.0	
39	610672.0	
40	586892.0	
41	569599.0	
42	552358.0	
43	514000.0	
44	448515.0	
45	361975.0	
46	259376.0	
47	164861.0	
48	91368.0	
49	47063.0	
50	21634.0	
51	9639.0	
52	4283.0	
53	2223.0	
54	1398.0	
55	960.0	
56	846.0	
57	823.0	
58	717.0	
59	643.0	
60	611.0	
61	550.0	
62	378.0	
63	320.0	
64	291.0	
65	204.0	
66	133.0	
67	100.0	
68	71.0	
69	60.0	
70	22.0	
71	1.0	
82	1.0	
85	1.0	
119	16.0	
120	61.0	
121	51.0	
122	43.0	
123	73.0	
124	67.0	
125	92.0	
126	140.0	
127	102.0	
128	136.0	
129	207.0	
130	198.0	
131	194.0	
132	275.0	
133	210.0	
134	183.0	
135	228.0	
136	183.0	
137	238.0	
138	228.0	
139	239.0	
140	226.0	
141	239.0	
142	228.0	
143	230.0	
144	172.0	
145	125.0	
146	87.0	
147	83.0	
148	91.0	
149	77.0	
150	64.0	
151	35.0	
152	12.0	
153	2.0	
172	4.0	
173	6.0	
174	28.0	
175	52.0	
176	62.0	
177	63.0	
178	67.0	
179	53.0	
180	59.0	
181	63.0	
182	78.0	
183	80.0	
184	77.0	
185	95.0	
186	90.0	
187	82.0	
188	84.0	
189	79.0	
190	87.0	
191	67.0	
192	91.0	
193	77.0	
194	72.0	
195	96.0	
196	70.0	
197	46.0	
198	50.0	
199	14.0	
200	12.0	
201	9.0	
202	1.0	
, TRANSACTION_CHECK_DONE=TRANSACTION_CHECK_DONE 
 Reports=         8972495 Average=               7, Total=      65,771,336, 50%=              10, 95%=              16, 99%=              20, 99.5%=              93, 99.95%=             113, Max=             171
0	319247.0	
1	645727.0	
2	594404.0	
3	643360.0	
4	665907.0	
5	682271.0	
6	683653.0	
7	638123.0	
8	600261.0	
9	580969.0	
10	564250.0	
11	545411.0	
12	497896.0	
13	426857.0	
14	337596.0	
15	238695.0	
16	144734.0	
17	79548.0	
18	39685.0	
19	17999.0	
20	8137.0	
21	3564.0	
22	1820.0	
23	1118.0	
24	789.0	
25	726.0	
26	810.0	
27	575.0	
28	564.0	
29	603.0	
30	396.0	
31	245.0	
32	274.0	
33	227.0	
34	162.0	
35	119.0	
36	88.0	
37	53.0	
38	63.0	
39	19.0	
40	1.0	
45	1.0	
87	1.0	
88	16.0	
89	60.0	
90	63.0	
91	48.0	
92	56.0	
93	63.0	
94	138.0	
95	105.0	
96	114.0	
97	200.0	
98	133.0	
99	147.0	
100	210.0	
101	155.0	
102	103.0	
103	152.0	
104	102.0	
105	132.0	
106	124.0	
107	186.0	
108	118.0	
109	193.0	
110	124.0	
111	183.0	
112	171.0	
113	108.0	
114	132.0	
115	78.0	
116	93.0	
117	70.0	
118	85.0	
119	51.0	
120	32.0	
