2020-12-06 13:19:37:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 58, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 13:19:37:Logging into VoltDB
2020-12-06 13:19:37:Connect to vdb1...
2020-12-06 13:19:38:Connect to vdb2...
2020-12-06 13:19:38:Connect to vdb3...
2020-12-06 13:19:38:Connect to vdb4...
2020-12-06 13:19:38:Connect to vdb5...
2020-12-06 13:19:38:Connect to vdb6...
2020-12-06 13:19:38:Connect to vdb7...
2020-12-06 13:19:38:Logging into VoltDB
2020-12-06 13:19:38:Connect to vdb1...
2020-12-06 13:19:38:Connect to vdb2...
2020-12-06 13:19:38:Connect to vdb3...
2020-12-06 13:19:38:Connect to vdb4...
2020-12-06 13:19:38:Connect to vdb5...
2020-12-06 13:19:38:Connect to vdb6...
2020-12-06 13:19:38:Connect to vdb7...
2020-12-06 13:19:38:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 13:19:38:tpMs=58
2020-12-06 13:19:38:userCount=100000
2020-12-06 13:19:38:tranCount=9000000
2020-12-06 13:19:38:delay=15
2020-12-06 13:19:38:processingtime=15
2020-12-06 13:19:38:participants=2
2020-12-06 13:19:38:offset=0
2020-12-06 13:19:39:DELETE FROM user_transactions;
2020-12-06 13:19:39:Waiting for 10 seconds
2020-12-06 13:19:53:row 184279
2020-12-06 13:20:08:row 1039360
2020-12-06 13:20:23:row 1893290
2020-12-06 13:20:38:row 2743399
2020-12-06 13:20:53:row 3594620
2020-12-06 13:21:08:row 4446499
2020-12-06 13:21:23:row 5300839
2020-12-06 13:21:38:row 6153739
2020-12-06 13:21:53:row 6996463
2020-12-06 13:22:08:row 7853905
2020-12-06 13:22:23:row 8716101
2020-12-06 13:22:28:queue size=1421
2020-12-06 13:22:31:done
2020-12-06 13:22:31:waiting 20 seconds
2020-12-06 13:22:51:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               3, Total=      24,955,267, 50%=               4, 95%=               7, 99%=               8, 99.5%=               9, 99.95%=               9, Max=             134
0	1044702.0	
1	2622765.0	
2	1218140.0	
3	1069642.0	
4	942179.0	
5	915426.0	
6	741062.0	
7	304187.0	
8	68011.0	
9	23675.0	
10	13440.0	
11	6869.0	
12	4166.0	
13	2885.0	
14	2403.0	
15	2107.0	
16	1690.0	
17	1472.0	
18	1142.0	
19	1173.0	
20	1133.0	
21	1224.0	
22	1086.0	
23	919.0	
24	888.0	
25	776.0	
26	592.0	
27	440.0	
28	422.0	
29	372.0	
30	368.0	
31	312.0	
32	229.0	
33	214.0	
34	250.0	
35	143.0	
36	96.0	
37	93.0	
38	49.0	
39	52.0	
40	17.0	
41	6.0	
42	8.0	
43	6.0	
44	1.0	
45	24.0	
46	15.0	
47	10.0	
48	2.0	
49	11.0	
50	10.0	
51	13.0	
52	6.0	
53	6.0	
54	1.0	
55	2.0	
56	5.0	
57	1.0	
58	2.0	
59	10.0	
60	9.0	
61	11.0	
62	11.0	
63	19.0	
64	8.0	
65	3.0	
66	10.0	
67	15.0	
68	13.0	
69	14.0	
70	21.0	
71	14.0	
72	26.0	
73	11.0	
74	18.0	
75	35.0	
76	19.0	
77	30.0	
78	30.0	
79	49.0	
80	58.0	
81	65.0	
82	66.0	
83	80.0	
84	96.0	
85	123.0	
86	103.0	
87	143.0	
88	109.0	
89	102.0	
90	93.0	
91	75.0	
92	108.0	
93	109.0	
94	85.0	
95	94.0	
96	74.0	
97	60.0	
98	22.0	
99	6.0	
114	28.0	
115	7.0	
116	44.0	
117	67.0	
118	46.0	
119	53.0	
120	75.0	
121	47.0	
122	90.0	
123	54.0	
124	37.0	
125	57.0	
126	52.0	
127	26.0	
128	58.0	
129	74.0	
130	84.0	
131	40.0	
132	28.0	
133	39.0	
134	7.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               2, Total=      19,209,254, 50%=               4, 95%=               6, 99%=               6, 99.5%=               6, 99.95%=               6, Max=             132
0	2312454.0	
1	2400476.0	
2	1052799.0	
3	911335.0	
4	908992.0	
5	851921.0	
6	410144.0	
7	87215.0	
8	22163.0	
9	11649.0	
10	5237.0	
