2020-12-06 11:13:39:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 20, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 11:13:39:Logging into VoltDB
2020-12-06 11:13:39:Connect to vdb1...
2020-12-06 11:13:39:Connect to vdb2...
2020-12-06 11:13:39:Connect to vdb3...
2020-12-06 11:13:39:Connect to vdb4...
2020-12-06 11:13:39:Connect to vdb5...
2020-12-06 11:13:39:Connect to vdb6...
2020-12-06 11:13:39:Connect to vdb7...
2020-12-06 11:13:39:Logging into VoltDB
2020-12-06 11:13:39:Connect to vdb1...
2020-12-06 11:13:39:Connect to vdb2...
2020-12-06 11:13:39:Connect to vdb3...
2020-12-06 11:13:39:Connect to vdb4...
2020-12-06 11:13:39:Connect to vdb5...
2020-12-06 11:13:39:Connect to vdb6...
2020-12-06 11:13:39:Connect to vdb7...
2020-12-06 11:13:39:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 11:13:39:tpMs=20
2020-12-06 11:13:39:userCount=100000
2020-12-06 11:13:39:tranCount=9000000
2020-12-06 11:13:39:delay=15
2020-12-06 11:13:39:processingtime=15
2020-12-06 11:13:39:participants=2
2020-12-06 11:13:39:offset=0
2020-12-06 11:13:44:DELETE FROM user_transactions;
2020-12-06 11:13:44:Waiting for 10 seconds
2020-12-06 11:13:54:row 3120
2020-12-06 11:14:09:row 316503
2020-12-06 11:14:24:row 628485
2020-12-06 11:14:39:row 940995
2020-12-06 11:14:54:row 1254139
2020-12-06 11:15:09:row 1565714
2020-12-06 11:15:24:row 1877161
2020-12-06 11:15:39:row 2187999
2020-12-06 11:15:54:row 2499189
2020-12-06 11:16:09:row 2810797
2020-12-06 11:16:24:row 3123945
2020-12-06 11:16:39:row 3435883
2020-12-06 11:16:54:row 3748481
2020-12-06 11:17:09:row 4060001
2020-12-06 11:17:24:row 4373259
2020-12-06 11:17:39:row 4685461
2020-12-06 11:17:54:row 5000083
2020-12-06 11:18:09:row 5314067
2020-12-06 11:18:24:row 5625675
2020-12-06 11:18:39:row 5938075
2020-12-06 11:18:54:row 6250061
2020-12-06 11:19:09:row 6561225
2020-12-06 11:19:24:row 6873735
2020-12-06 11:19:39:row 7188503
2020-12-06 11:19:54:row 7500855
2020-12-06 11:20:09:row 7813707
2020-12-06 11:20:24:row 8124941
2020-12-06 11:20:39:row 8435537
2020-12-06 11:20:54:row 8747277
2020-12-06 11:21:09:done
2020-12-06 11:21:09:waiting 20 seconds
2020-12-06 11:21:29:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               1, Total=       7,166,683, 50%=               0, 95%=               1, 99%=               1, 99.5%=               1, 99.95%=               1, Max=             101
0	3969011.0	
1	3471995.0	
2	1185078.0	
3	335770.0	
4	17592.0	
5	7479.0	
6	3559.0	
7	1346.0	
8	937.0	
9	752.0	
10	766.0	
11	770.0	
12	705.0	
13	632.0	
14	491.0	
15	344.0	
16	301.0	
17	223.0	
18	170.0	
19	131.0	
20	75.0	
21	91.0	
22	81.0	
23	52.0	
24	42.0	
25	46.0	
26	58.0	
27	32.0	
28	42.0	
29	60.0	
30	26.0	
31	44.0	
32	41.0	
33	24.0	
34	28.0	
35	23.0	
36	10.0	
37	24.0	
38	31.0	
39	19.0	
40	14.0	
41	25.0	
42	21.0	
43	20.0	
44	9.0	
51	2.0	
53	3.0	
54	7.0	
55	19.0	
56	18.0	
57	29.0	
58	13.0	
59	21.0	
60	15.0	
61	22.0	
62	9.0	
63	24.0	
64	18.0	
65	36.0	
66	7.0	
67	29.0	
68	13.0	
69	25.0	
70	18.0	
71	28.0	
72	15.0	
73	31.0	
74	16.0	
75	31.0	
76	17.0	
77	26.0	
78	19.0	
79	23.0	
80	24.0	
81	22.0	
82	25.0	
83	17.0	
84	25.0	
85	24.0	
86	26.0	
87	11.0	
88	28.0	
89	18.0	
90	26.0	
91	30.0	
92	16.0	
93	25.0	
94	25.0	
95	34.0	
96	12.0	
97	24.0	
98	22.0	
99	20.0	
100	3.0	
101	19.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               1, Total=       5,819,810, 50%=               0, 95%=               1, 99%=               1, 99.5%=               1, 99.95%=               1, Max=             101
0	4751567.0	
1	3029650.0	
2	1031160.0	
3	164138.0	
4	8873.0	
5	5005.0	
6	1891.0	
7	1008.0	
8	724.0	
9	681.0	
10	649.0	
11	627.0	
12	519.0	
13	472.0	
14	320.0	
15	263.0	
16	219.0	
17	179.0	
18	110.0	
19	94.0	
20	82.0	
21	88.0	
22	44.0	
23	37.0	
24	46.0	
25	66.0	
26	25.0	
27	45.0	
28	56.0	
29	42.0	
30	29.0	
31	41.0	
32	40.0	
33	32.0	
34	6.0	
35	23.0	
36	24.0	
37	33.0	
38	11.0	
39	17.0	
40	26.0	
41	27.0	
42	13.0	
43	1.0	
48	1.0	
49	1.0	
52	1.0	
53	12.0	
54	19.0	
55	24.0	
56	29.0	
57	14.0	
58	22.0	
59	17.0	
60	17.0	
61	17.0	
62	18.0	
63	24.0	
64	25.0	
65	18.0	
66	24.0	
67	23.0	
68	22.0	
69	19.0	
70	16.0	
71	30.0	
72	26.0	
73	15.0	
74	26.0	
75	20.0	
76	25.0	
77	20.0	
78	21.0	
79	16.0	
80	32.0	
81	15.0	
82	24.0	
83	23.0	
84	29.0	
85	22.0	
86	9.0	
87	30.0	
88	16.0	
89	26.0	
90	22.0	
91	21.0	
92	20.0	
93	33.0	
94	16.0	
95	17.0	
96	22.0	
97	24.0	
98	10.0	
99	11.0	
100	10.0	
101	3.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=            4574 Average=              11, Total=          50,948, 50%=              33, 95%=              79, 99%=              80, 99.5%=              80, 99.95%=              80, Max=              82
0	1717.0	
1	802.0	
2	107.0	
3	242.0	
4	165.0	
5	48.0	
6	49.0	
7	22.0	
8	28.0	
9	17.0	
10	29.0	
11	36.0	
12	9.0	
13	18.0	
14	30.0	
15	49.0	
16	44.0	
17	45.0	
18	30.0	
19	50.0	
20	42.0	
21	37.0	
22	42.0	
23	41.0	
24	44.0	
25	55.0	
26	19.0	
27	50.0	
28	37.0	
29	40.0	
30	52.0	
31	42.0	
32	33.0	
33	54.0	
34	23.0	
35	15.0	
36	19.0	
37	13.0	
38	22.0	
39	26.0	
40	22.0	
41	17.0	
42	20.0	
43	16.0	
44	2.0	
49	3.0	
69	5.0	
70	10.0	
71	22.0	
72	19.0	
73	20.0	
74	21.0	
75	19.0	
76	17.0	
77	21.0	
78	24.0	
79	36.0	
80	20.0	
81	11.0	
82	6.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         8994868 Average=              32, Total=     285,910,449, 50%=              32, 95%=              33, 99%=              34, 99.5%=              34, 99.95%=              47, Max=             131
31	3952073.0	
32	3541370.0	
33	1139964.0	
34	331776.0	
35	13389.0	
36	5731.0	
37	2945.0	
38	1084.0	
39	816.0	
40	669.0	
41	701.0	
42	679.0	
43	521.0	
44	511.0	
45	411.0	
46	343.0	
47	215.0	
48	164.0	
49	136.0	
50	74.0	
51	34.0	
52	17.0	
53	5.0	
61	2.0	
65	3.0	
66	20.0	
67	16.0	
68	26.0	
69	18.0	
70	12.0	
71	16.0	
72	24.0	
73	9.0	
74	6.0	
75	22.0	
76	33.0	
77	20.0	
78	7.0	
79	19.0	
80	29.0	
81	22.0	
82	14.0	
83	19.0	
84	22.0	
85	24.0	
86	11.0	
87	20.0	
88	20.0	
89	20.0	
90	20.0	
91	10.0	
92	23.0	
93	23.0	
94	19.0	
95	20.0	
96	17.0	
97	26.0	
98	20.0	
99	14.0	
100	17.0	
101	17.0	
102	20.0	
103	18.0	
104	16.0	
105	24.0	
106	16.0	
107	27.0	
108	10.0	
109	19.0	
110	22.0	
111	12.0	
112	11.0	
113	31.0	
114	20.0	
115	23.0	
116	17.0	
117	26.0	
118	19.0	
119	12.0	
120	12.0	
121	25.0	
122	25.0	
123	24.0	
124	15.0	
125	19.0	
126	15.0	
127	17.0	
128	20.0	
129	21.0	
130	17.0	
131	7.0	
, TRANSACTION_CHECK_DONE=TRANSACTION_CHECK_DONE 
 Reports=         8994868 Average=               1, Total=       6,077,193, 50%=               0, 95%=               1, 99%=               1, 99.5%=               1, 99.95%=               1, Max=             100
0	4674629.0	
1	2951011.0	
2	1095871.0	
3	247616.0	
4	10521.0	
5	5414.0	
6	2581.0	
7	1020.0	
8	797.0	
9	811.0	
10	975.0	
11	872.0	
12	539.0	
13	551.0	
14	366.0	
15	318.0	
16	196.0	
17	180.0	
18	118.0	
19	62.0	
20	34.0	
21	17.0	
22	5.0	
51	1.0	
52	3.0	
54	1.0	
74	1.0	
76	1.0	
80	2.0	
81	4.0	
82	18.0	
83	25.0	
84	27.0	
85	12.0	
86	21.0	
87	19.0	
88	12.0	
89	12.0	
90	33.0	
91	25.0	
92	22.0	
93	9.0	
94	19.0	
95	15.0	
96	24.0	
97	21.0	
98	20.0	
99	10.0	
100	7.0	
, 1_LEFT=1_LEFT 
 Reports=         9000000 Average=               1, Total=       6,439,957, 50%=               0, 95%=               1, 99%=               1, 99.5%=               1, 99.95%=               1, Max=             101
0	4379732.0	
1	3244293.0	
2	1111086.0	
3	236677.0	
4	11505.0	
5	5814.0	
6	2492.0	
7	1118.0	
8	799.0	
9	645.0	
10	746.0	
11	659.0	
12	585.0	
13	560.0	
14	396.0	
15	292.0	
16	265.0	
17	197.0	
18	131.0	
19	115.0	
20	73.0	
21	85.0	
22	77.0	
23	33.0	
24	45.0	
25	54.0	
26	50.0	
27	30.0	
28	41.0	
29	66.0	
30	26.0	
31	42.0	
32	33.0	
33	42.0	
34	18.0	
35	11.0	
36	22.0	
37	26.0	
38	27.0	
39	16.0	
40	19.0	
41	25.0	
42	19.0	
43	11.0	
44	2.0	
49	2.0	
53	3.0	
54	19.0	
55	20.0	
56	25.0	
57	23.0	
58	16.0	
59	20.0	
60	17.0	
61	14.0	
62	16.0	
63	27.0	
64	25.0	
65	23.0	
66	12.0	
67	25.0	
68	24.0	
69	24.0	
70	17.0	
71	22.0	
72	32.0	
73	17.0	
74	20.0	
75	22.0	
76	24.0	
77	18.0	
78	23.0	
79	16.0	
80	26.0	
81	29.0	
82	12.0	
83	26.0	
84	23.0	
85	31.0	
86	18.0	
87	16.0	
88	27.0	
89	19.0	
90	21.0	
91	26.0	
92	16.0	
93	27.0	
94	24.0	
95	25.0	
96	18.0	
97	18.0	
98	20.0	
99	11.0	
100	11.0	
101	10.0	
, INSERT_FAIL= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, TRANSACTION_E2E_PENDING= 
 Reports=            4574 Average=              44, Total=         199,512, 50%=              44, 95%=              99, 99%=              99, 99.5%=              99, 99.95%=              99, Max=              99
31	1516.0	
32	860.0	
33	81.0	
34	93.0	
35	94.0	
36	62.0	
37	67.0	
38	66.0	
39	35.0	
40	35.0	
41	52.0	
42	49.0	
43	44.0	
44	33.0	
45	52.0	
46	58.0	
47	74.0	
48	50.0	
49	36.0	
50	45.0	
51	48.0	
52	28.0	
53	44.0	
54	43.0	
55	42.0	
56	53.0	
57	37.0	
58	50.0	
59	35.0	
60	44.0	
