2020-12-06 13:40:49:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 64, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 13:40:49:Logging into VoltDB
2020-12-06 13:40:49:Connect to vdb1...
2020-12-06 13:40:49:Connect to vdb2...
2020-12-06 13:40:49:Connect to vdb3...
2020-12-06 13:40:49:Connect to vdb4...
2020-12-06 13:40:49:Connect to vdb5...
2020-12-06 13:40:50:Connect to vdb6...
2020-12-06 13:40:50:Connect to vdb7...
2020-12-06 13:40:50:Logging into VoltDB
2020-12-06 13:40:50:Connect to vdb1...
2020-12-06 13:40:50:Connect to vdb2...
2020-12-06 13:40:50:Connect to vdb3...
2020-12-06 13:40:50:Connect to vdb4...
2020-12-06 13:40:50:Connect to vdb5...
2020-12-06 13:40:50:Connect to vdb6...
2020-12-06 13:40:50:Connect to vdb7...
2020-12-06 13:40:50:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 13:40:50:tpMs=64
2020-12-06 13:40:50:userCount=100000
2020-12-06 13:40:50:tranCount=9000000
2020-12-06 13:40:50:delay=15
2020-12-06 13:40:50:processingtime=15
2020-12-06 13:40:50:participants=2
2020-12-06 13:40:50:offset=0
2020-12-06 13:40:51:DELETE FROM user_transactions;
2020-12-06 13:40:51:Waiting for 10 seconds
2020-12-06 13:41:05:row 210793
2020-12-06 13:41:20:row 1150517
2020-12-06 13:41:35:row 2092072
2020-12-06 13:41:50:row 3026221
2020-12-06 13:42:05:row 3966127
2020-12-06 13:42:20:row 4900951
2020-12-06 13:42:35:row 5841715
2020-12-06 13:42:50:row 6782293
2020-12-06 13:43:05:row 7719349
2020-12-06 13:43:20:row 8660707
2020-12-06 13:43:25:queue size=1834
2020-12-06 13:43:28:done
2020-12-06 13:43:28:waiting 20 seconds
2020-12-06 13:43:48:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               3, Total=      30,842,025, 50%=               5, 95%=               9, 99%=              11, 99.5%=              11, 99.95%=              12, Max=             102
0	660076.0	
1	2113852.0	
2	1190803.0	
3	1150130.0	
4	975284.0	
5	883821.0	
6	849702.0	
7	652009.0	
8	310295.0	
9	110502.0	
10	46167.0	
11	21030.0	
12	9441.0	
13	5035.0	
14	3362.0	
15	2449.0	
16	2068.0	
17	1615.0	
18	1275.0	
19	1287.0	
20	1147.0	
21	906.0	
22	826.0	
23	665.0	
24	693.0	
25	603.0	
26	483.0	
27	366.0	
28	297.0	
29	331.0	
30	304.0	
31	290.0	
32	160.0	
33	156.0	
34	150.0	
35	65.0	
36	34.0	
37	56.0	
38	20.0	
39	24.0	
40	26.0	
41	32.0	
42	25.0	
43	21.0	
44	4.0	
45	3.0	
47	3.0	
48	1.0	
62	1.0	
63	3.0	
64	1.0	
65	3.0	
66	11.0	
67	15.0	
68	10.0	
69	14.0	
70	10.0	
71	17.0	
72	24.0	
73	38.0	
74	30.0	
75	73.0	
76	122.0	
77	55.0	
78	78.0	
79	93.0	
80	69.0	
81	69.0	
82	99.0	
83	95.0	
84	76.0	
85	78.0	
86	65.0	
87	81.0	
88	93.0	
89	59.0	
90	78.0	
91	77.0	
92	44.0	
93	30.0	
94	39.0	
95	57.0	
96	91.0	
97	63.0	
98	67.0	
99	100.0	
100	28.0	
101	44.0	
102	6.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               3, Total=      23,486,526, 50%=               4, 95%=               7, 99%=               7, 99.5%=               8, 99.95%=               8, Max=             101
0	1770679.0	
1	2313759.0	
2	1026286.0	
3	912767.0	
4	871698.0	
5	853525.0	
6	715112.0	
7	347932.0	
8	107181.0	
9	38483.0	
10	15530.0	
11	6791.0	
12	3607.0	
13	2567.0	
14	1927.0	
15	1372.0	
16	1156.0	
17	957.0	
18	920.0	
19	837.0	
20	656.0	
21	667.0	
22	595.0	
23	569.0	
24	448.0	
25	271.0	
26	302.0	
27	305.0	
28	282.0	
29	235.0	
30	169.0	
31	138.0	
32	109.0	
33	68.0	
34	52.0	
35	33.0	
36	25.0	
37	17.0	
38	29.0	
39	36.0	
40	21.0	
41	14.0	
42	4.0	
43	2.0	
44	1.0	
47	2.0	
48	1.0	
60	12.0	
61	17.0	
62	29.0	
63	37.0	
64	32.0	
65	43.0	
66	32.0	
67	36.0	
68	29.0	
69	34.0	
70	14.0	
71	35.0	
72	74.0	
73	78.0	
74	39.0	
75	91.0	
76	82.0	
77	56.0	
78	68.0	
79	77.0	
80	85.0	
81	59.0	
82	70.0	
83	20.0	
84	52.0	
85	52.0	
86	34.0	
87	47.0	
88	22.0	
89	11.0	
90	7.0	
91	16.0	
92	55.0	
93	79.0	
94	53.0	
95	61.0	
96	88.0	
97	61.0	
98	41.0	
99	26.0	
100	8.0	
101	1.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=           12717 Average=              10, Total=         123,848, 50%=              25, 95%=              63, 99%=              65, 99.5%=              65, 99.95%=              65, Max=              66
0	2630.0	
1	2580.0	
2	709.0	
3	443.0	
4	449.0	
5	320.0	
6	345.0	
7	431.0	
8	379.0	
9	312.0	
10	215.0	
11	134.0	
12	122.0	
13	163.0	
14	297.0	
15	229.0	
16	189.0	
17	158.0	
18	124.0	
19	191.0	
20	105.0	
21	106.0	
22	143.0	
23	117.0	
24	124.0	
25	100.0	
26	159.0	
27	136.0	
28	153.0	
29	143.0	
30	129.0	
31	131.0	
32	95.0	
33	85.0	
34	55.0	
35	31.0	
36	16.0	
37	9.0	
38	4.0	
39	2.0	
40	2.0	
41	1.0	
43	2.0	
44	1.0	
57	5.0	
58	37.0	
59	12.0	
60	42.0	
61	88.0	
62	70.0	
63	58.0	
64	55.0	
65	57.0	
66	24.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         8987283 Average=              34, Total=     306,345,748, 50%=              34, 95%=              38, 99%=              41, 99.5%=              42, 99.95%=             117, Max=             132
31	1071948.0	
32	2254936.0	
33	1131353.0	
34	1036842.0	
35	927062.0	
36	876084.0	
37	805114.0	
38	524550.0	
39	213063.0	
40	75913.0	
41	31479.0	
42	13640.0	
43	6345.0	
44	3570.0	
45	2233.0	
46	1773.0	
47	1326.0	
48	1055.0	
49	816.0	
50	735.0	
51	590.0	
52	483.0	
53	471.0	
54	412.0	
55	298.0	
56	204.0	
57	163.0	
58	102.0	
59	103.0	
60	85.0	
61	82.0	
62	99.0	
63	34.0	
64	42.0	
65	7.0	
77	3.0	
79	2.0	
80	3.0	
89	2.0	
90	3.0	
91	17.0	
92	30.0	
93	21.0	
94	26.0	
95	46.0	
96	77.0	
97	76.0	
98	63.0	
99	83.0	
100	100.0	
101	86.0	
102	80.0	
103	97.0	
104	97.0	
105	79.0	
106	128.0	
107	129.0	
108	136.0	
109	206.0	
110	196.0	
111	186.0	
112	221.0	
113	242.0	
114	200.0	
115	179.0	
116	164.0	
117	150.0	
118	127.0	
119	138.0	
120	136.0	
121	100.0	
122	118.0	
123	70.0	
124	80.0	
125	69.0	
126	83.0	
127	73.0	
128	61.0	
129	38.0	
130	42.0	
131	7.0	
132	1.0	
, TRANSACTION_CHECK_DONE=TRANSACTION_CHECK_DONE 
 Reports=         8987283 Average=               3, Total=      25,797,210, 50%=               5, 95%=               7, 99%=               8, 99.5%=               8, 99.95%=               8, Max=             101
0	1596459.0	
1	2004199.0	
2	1103799.0	
3	1015714.0	
4	895726.0	
5	859283.0	
6	768292.0	
7	452194.0	
8	170005.0	
9	61164.0	
10	25903.0	
11	11235.0	
12	5515.0	
13	3312.0	
14	2497.0	
15	1863.0	
16	1211.0	
17	995.0	
18	827.0	
19	649.0	
20	543.0	
21	432.0	
22	467.0	
23	365.0	
24	237.0	
25	175.0	
26	110.0	
27	91.0	
28	102.0	
29	107.0	
30	95.0	
31	90.0	
32	35.0	
33	30.0	
34	4.0	
35	9.0	
36	2.0	
37	7.0	
38	7.0	
39	4.0	
40	3.0	
41	3.0	
46	3.0	
48	2.0	
49	3.0	
59	11.0	
60	5.0	
61	10.0	
62	13.0	
63	23.0	
64	24.0	
65	79.0	
66	64.0	
67	61.0	
68	93.0	
69	83.0	
70	86.0	
71	90.0	
72	100.0	
73	90.0	
74	91.0	
75	87.0	
76	72.0	
77	104.0	
78	111.0	
79	125.0	
80	128.0	
81	141.0	
82	185.0	
83	132.0	
84	132.0	
85	150.0	
86	117.0	
87	136.0	
88	136.0	
89	125.0	
90	107.0	
91	93.0	
92	73.0	
93	81.0	
94	80.0	
95	72.0	
96	89.0	
97	38.0	
98	28.0	
99	42.0	
100	7.0	
101	1.0	
, 1_LEFT=1_LEFT 
 Reports=         9000000 Average=               3, Total=      26,735,792, 50%=               5, 95%=               8, 99%=               9, 99.5%=               9, 99.95%=               9, Max=             101
0	1193527.0	
1	2323411.0	
2	1106222.0	
3	1014114.0	
4	894759.0	
5	859947.0	
6	799810.0	
7	497669.0	
8	184413.0	
9	62993.0	
10	26049.0	
11	11388.0	
12	5462.0	
13	3266.0	
14	2314.0	
15	1889.0	
16	1449.0	
17	1195.0	
18	1000.0	
19	1025.0	
20	840.0	
21	719.0	
22	648.0	
23	628.0	
24	574.0	
25	421.0	
26	365.0	
27	291.0	
28	270.0	
29	287.0	
30	249.0	
31	191.0	
32	141.0	
33	124.0	
34	86.0	
35	44.0	
36	36.0	
37	25.0	
38	27.0	
39	24.0	
40	32.0	
41	22.0	
42	14.0	
43	10.0	
44	1.0	
45	2.0	
47	1.0	
48	3.0	
60	4.0	
61	6.0	
62	8.0	
63	20.0	
64	19.0	
65	32.0	
66	26.0	
67	33.0	
68	41.0	
69	40.0	
70	31.0	
71	26.0	
72	43.0	
73	89.0	
74	41.0	
75	92.0	
76	117.0	
77	50.0	
78	88.0	
79	82.0	
80	75.0	
81	91.0	
82	83.0	
83	59.0	
84	48.0	
85	67.0	
86	44.0	
87	54.0	
88	51.0	
89	25.0	
90	28.0	
91	19.0	
92	16.0	
93	47.0	
94	58.0	
95	62.0	
96	81.0	
97	78.0	
98	59.0	
99	53.0	
100	20.0	
101	17.0	
, INSERT_FAIL= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, TRANSACTION_E2E_PENDING= 
 Reports=           12717 Average=              46, Total=         589,127, 50%=              46, 95%=              99, 99%=              99, 99.5%=              99, 99.95%=              99, Max=              99
31	1922.0	
32	2592.0	
33	440.0	
34	386.0	
35	495.0	
36	335.0	
37	345.0	
38	326.0	
39	290.0	
40	202.0	
41	244.0	
42	221.0	
43	199.0	
44	182.0	
45	278.0	
46	223.0	
47	166.0	
48	118.0	
49	115.0	
50	142.0	
51	117.0	
52	109.0	
53	131.0	
54	98.0	
55	121.0	
56	95.0	
57	140.0	
58	121.0	
59	127.0	
60	127.0	
61	124.0	
62	126.0	
63	87.0	
64	77.0	
65	47.0	
66	25.0	
67	8.0	
68	5.0	
73	4.0	
74	3.0	
75	18.0	
76	19.0	
77	36.0	
78	75.0	
79	50.0	
80	40.0	
81	64.0	
82	45.0	
83	61.0	
84	88.0	
85	74.0	
86	46.0	
87	37.0	
88	61.0	
89	88.0	
90	63.0	
91	82.0	
92	120.0	
93	75.0	
94	84.0	
95	58.0	
96	41.0	
97	40.0	
98	17.0	
>= 99	422.0	
, TRANSACTION_FAILED_NOPAYER= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
}
{Calls=9000000}
{}
