2020-12-06 12:45:19:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 44, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 12:45:19:Logging into VoltDB
2020-12-06 12:45:19:Connect to vdb1...
2020-12-06 12:45:19:Connect to vdb2...
2020-12-06 12:45:19:Connect to vdb3...
2020-12-06 12:45:19:Connect to vdb4...
2020-12-06 12:45:19:Connect to vdb5...
2020-12-06 12:45:19:Connect to vdb6...
2020-12-06 12:45:19:Connect to vdb7...
2020-12-06 12:45:19:Logging into VoltDB
2020-12-06 12:45:19:Connect to vdb1...
2020-12-06 12:45:19:Connect to vdb2...
2020-12-06 12:45:19:Connect to vdb3...
2020-12-06 12:45:20:Connect to vdb4...
2020-12-06 12:45:20:Connect to vdb5...
2020-12-06 12:45:20:Connect to vdb6...
2020-12-06 12:45:20:Connect to vdb7...
2020-12-06 12:45:20:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 12:45:20:tpMs=44
2020-12-06 12:45:20:userCount=100000
2020-12-06 12:45:20:tranCount=9000000
2020-12-06 12:45:20:delay=15
2020-12-06 12:45:20:processingtime=15
2020-12-06 12:45:20:participants=2
2020-12-06 12:45:20:offset=0
2020-12-06 12:45:22:DELETE FROM user_transactions;
2020-12-06 12:45:22:Waiting for 10 seconds
2020-12-06 12:45:35:row 117303
2020-12-06 12:45:50:row 766547
2020-12-06 12:46:05:row 1416849
2020-12-06 12:46:20:row 2071015
2020-12-06 12:46:35:row 2724399
2020-12-06 12:46:50:row 3376725
2020-12-06 12:47:05:row 4026020
2020-12-06 12:47:20:row 4674523
2020-12-06 12:47:35:row 5317925
2020-12-06 12:47:50:row 5966387
2020-12-06 12:48:05:row 6618851
2020-12-06 12:48:20:row 7263863
2020-12-06 12:48:35:row 7914128
2020-12-06 12:48:50:row 8565663
2020-12-06 12:49:00:queue size=1154
2020-12-06 12:49:03:done
2020-12-06 12:49:03:waiting 20 seconds
2020-12-06 12:49:23:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               2, Total=      15,481,754, 50%=               3, 95%=               5, 99%=               5, 99.5%=               5, 99.95%=               5, Max=             136
0	2310183.0	
1	3039699.0	
2	1160196.0	
3	1029093.0	
4	948254.0	
5	419252.0	
6	46702.0	
7	15251.0	
8	8337.0	
9	3379.0	
10	1775.0	
11	1367.0	
12	1128.0	
13	957.0	
14	908.0	
15	852.0	
16	736.0	
17	671.0	
18	678.0	
19	600.0	
20	656.0	
21	520.0	
22	629.0	
23	587.0	
24	428.0	
25	355.0	
26	265.0	
27	215.0	
28	232.0	
29	178.0	
30	200.0	
31	182.0	
32	137.0	
33	116.0	
34	127.0	
35	131.0	
36	135.0	
37	136.0	
38	151.0	
39	117.0	
40	105.0	
41	76.0	
42	54.0	
43	40.0	
44	56.0	
45	27.0	
46	36.0	
47	21.0	
48	1.0	
50	2.0	
53	2.0	
55	4.0	
56	8.0	
57	4.0	
58	3.0	
59	13.0	
60	13.0	
61	22.0	
62	33.0	
63	54.0	
64	59.0	
65	38.0	
66	66.0	
67	62.0	
68	34.0	
69	58.0	
70	50.0	
71	52.0	
72	71.0	
73	66.0	
74	97.0	
75	152.0	
76	122.0	
77	140.0	
78	156.0	
79	119.0	
80	144.0	
81	148.0	
82	112.0	
83	83.0	
84	79.0	
85	75.0	
86	82.0	
87	66.0	
88	94.0	
89	103.0	
90	108.0	
91	86.0	
92	73.0	
93	73.0	
94	72.0	
95	73.0	
96	45.0	
97	39.0	
98	14.0	
110	3.0	
111	19.0	
112	38.0	
113	31.0	
114	45.0	
115	34.0	
116	25.0	
117	29.0	
118	51.0	
119	42.0	
120	45.0	
121	51.0	
122	49.0	
123	60.0	
124	39.0	
125	38.0	
126	36.0	
127	22.0	
128	46.0	
129	56.0	
130	27.0	
131	50.0	
132	49.0	
133	44.0	
134	46.0	
135	20.0	
136	5.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               1, Total=      12,205,118, 50%=               2, 95%=               4, 99%=               4, 99.5%=               4, 99.95%=               4, Max=             135
0	3393140.0	
1	2605169.0	
2	1066952.0	
3	1020753.0	
4	720512.0	
5	146336.0	
6	16495.0	
