2020-12-06 13:03:06:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 50, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 13:03:06:Logging into VoltDB
2020-12-06 13:03:06:Connect to vdb1...
2020-12-06 13:03:06:Connect to vdb2...
2020-12-06 13:03:06:Connect to vdb3...
2020-12-06 13:03:06:Connect to vdb4...
2020-12-06 13:03:06:Connect to vdb5...
2020-12-06 13:03:06:Connect to vdb6...
2020-12-06 13:03:06:Connect to vdb7...
2020-12-06 13:03:06:Logging into VoltDB
2020-12-06 13:03:06:Connect to vdb1...
2020-12-06 13:03:06:Connect to vdb2...
2020-12-06 13:03:06:Connect to vdb3...
2020-12-06 13:03:06:Connect to vdb4...
2020-12-06 13:03:06:Connect to vdb5...
2020-12-06 13:03:06:Connect to vdb6...
2020-12-06 13:03:06:Connect to vdb7...
2020-12-06 13:03:06:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 13:03:06:tpMs=50
2020-12-06 13:03:06:userCount=100000
2020-12-06 13:03:06:tranCount=9000000
2020-12-06 13:03:06:delay=15
2020-12-06 13:03:06:processingtime=15
2020-12-06 13:03:06:participants=2
2020-12-06 13:03:06:offset=0
2020-12-06 13:03:08:DELETE FROM user_transactions;
2020-12-06 13:03:08:Waiting for 10 seconds
2020-12-06 13:03:21:row 144815
2020-12-06 13:03:36:row 878119
2020-12-06 13:03:51:row 1611319
2020-12-06 13:04:06:row 2349667
2020-12-06 13:04:21:row 3086730
2020-12-06 13:04:36:row 3827351
2020-12-06 13:04:51:row 4557223
2020-12-06 13:05:06:row 5296155
2020-12-06 13:05:21:row 6034751
2020-12-06 13:05:36:row 6769095
2020-12-06 13:05:51:row 7502619
2020-12-06 13:06:06:row 8233907
2020-12-06 13:06:21:row 8958087
2020-12-06 13:06:22:queue size=1508
2020-12-06 13:06:25:done
2020-12-06 13:06:25:waiting 20 seconds
2020-12-06 13:06:45:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               2, Total=      18,678,300, 50%=               3, 95%=               5, 99%=               6, 99.5%=               6, 99.95%=               6, Max=             119
0	1738918.0	
1	2990043.0	
2	1206417.0	
3	988624.0	
4	978658.0	
5	784998.0	
6	225823.0	
7	35740.0	
8	15946.0	
9	8686.0	
10	3952.0	
11	2433.0	
12	2036.0	
13	1457.0	
14	1420.0	
15	1243.0	
16	1134.0	
17	1136.0	
18	969.0	
19	973.0	
20	779.0	
21	656.0	
22	642.0	
23	546.0	
24	378.0	
25	410.0	
26	368.0	
27	288.0	
28	343.0	
29	218.0	
30	222.0	
31	246.0	
32	218.0	
33	166.0	
34	116.0	
35	103.0	
36	125.0	
37	106.0	
38	102.0	
39	109.0	
40	118.0	
41	124.0	
42	82.0	
43	94.0	
44	82.0	
45	56.0	
46	47.0	
47	45.0	
48	47.0	
49	57.0	
50	58.0	
51	50.0	
52	53.0	
53	54.0	
54	47.0	
55	72.0	
56	51.0	
57	16.0	
58	5.0	
59	8.0	
66	3.0	
67	3.0	
68	4.0	
69	6.0	
70	2.0	
71	2.0	
72	6.0	
73	6.0	
74	5.0	
75	3.0	
76	1.0	
77	4.0	
78	5.0	
79	2.0	
80	3.0	
81	7.0	
82	2.0	
83	1.0	
84	6.0	
85	4.0	
86	8.0	
87	1.0	
88	3.0	
89	7.0	
90	4.0	
91	4.0	
93	3.0	
94	5.0	
95	3.0	
96	9.0	
97	11.0	
98	56.0	
99	39.0	
100	58.0	
101	80.0	
102	78.0	
103	130.0	
104	80.0	
105	138.0	
106	103.0	
107	84.0	
108	130.0	
109	119.0	
110	65.0	
111	110.0	
112	119.0	
113	134.0	
114	62.0	
115	94.0	
116	98.0	
117	93.0	
118	73.0	
119	11.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               2, Total=      14,595,678, 50%=               2, 95%=               4, 99%=               5, 99.5%=               5, 99.95%=               5, Max=             119
0	2971904.0	
1	2532084.0	
2	1046830.0	
3	963023.0	
4	926426.0	
5	448151.0	
6	63904.0	
7	15310.0	
8	8412.0	
9	3754.0	
10	2311.0	
11	1884.0	
12	1439.0	
13	1232.0	
14	1138.0	
15	1026.0	
16	910.0	
17	1008.0	
18	735.0	
19	683.0	
20	644.0	
21	502.0	
22	480.0	
23	409.0	
24	335.0	
25	392.0	
26	281.0	
27	233.0	
28	251.0	
29	213.0	
30	240.0	
31	165.0	
32	137.0	
33	113.0	
34	95.0	
35	121.0	
36	110.0	
37	111.0	
38	98.0	
39	120.0	
40	89.0	
41	95.0	
42	62.0	
43	58.0	
44	44.0	
45	25.0	
46	38.0	
47	53.0	
48	70.0	
49	43.0	
50	59.0	
51	44.0	
52	56.0	
53	50.0	
54	44.0	
55	16.0	
56	1.0	
69	1.0	
70	6.0	
71	2.0	
72	8.0	
73	3.0	
75	6.0	
76	3.0	
78	5.0	
79	6.0	
80	2.0	
81	1.0	
82	7.0	
83	9.0	
84	1.0	
85	2.0	
86	7.0	
87	2.0	
88	7.0	
89	4.0	
90	3.0	
91	2.0	
92	1.0	
93	1.0	
94	1.0	
95	28.0	
96	26.0	
97	49.0	
98	46.0	
99	62.0	
100	98.0	
101	86.0	
102	102.0	
103	122.0	
104	86.0	
105	112.0	
106	99.0	
107	71.0	
108	97.0	
109	110.0	
110	94.0	
111	105.0	
112	83.0	
113	83.0	
114	99.0	
115	89.0	
116	64.0	
117	32.0	
118	4.0	
119	2.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=           19056 Average=              11, Total=         217,613, 50%=              29, 95%=              93, 99%=              95, 99.5%=              95, 99.95%=              95, Max=              96
0	5370.0	
1	3315.0	
2	453.0	
3	491.0	
4	431.0	
5	502.0	
6	677.0	
7	647.0	
8	304.0	
9	247.0	
10	267.0	
11	270.0	
12	265.0	
13	260.0	
14	276.0	
15	222.0	
16	206.0	
17	200.0	
18	244.0	
19	207.0	
20	215.0	
21	207.0	
22	187.0	
23	238.0	
24	182.0	
25	238.0	
26	164.0	
27	216.0	
28	243.0	
29	248.0	
30	268.0	
31	220.0	
32	210.0	
33	128.0	
34	105.0	
35	97.0	
36	76.0	
37	31.0	
38	63.0	
39	37.0	
40	51.0	
41	36.0	
42	33.0	
43	10.0	
49	2.0	
50	1.0	
51	1.0	
52	14.0	
53	1.0	
54	3.0	
68	1.0	
69	2.0	
70	1.0	
71	13.0	
72	10.0	
73	9.0	
75	3.0	
77	6.0	
78	9.0	
79	3.0	
80	2.0	
81	3.0	
82	3.0	
83	4.0	
84	10.0	
85	13.0	
86	46.0	
87	47.0	
88	51.0	
89	56.0	
90	52.0	
91	59.0	
92	49.0	
93	69.0	
94	61.0	
95	57.0	
96	38.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         8980944 Average=              33, Total=     296,148,765, 50%=              32, 95%=              36, 99%=              38, 99.5%=              40, 99.95%=             139, Max=             150
31	1874273.0	
32	3033637.0	
33	1162161.0	
34	1027549.0	
35	999505.0	
36	656804.0	
37	163731.0	
38	26525.0	
39	11490.0	
40	5635.0	
41	2675.0	
42	1707.0	
43	1365.0	
44	1115.0	
45	958.0	
46	810.0	
47	650.0	
48	603.0	
49	500.0	
50	449.0	
51	386.0	
52	436.0	
53	394.0	
54	330.0	
55	243.0	
56	256.0	
57	181.0	
58	211.0	
59	122.0	
60	130.0	
61	54.0	
62	41.0	
63	63.0	
64	101.0	
65	88.0	
66	109.0	
67	105.0	
68	106.0	
69	103.0	
70	113.0	
71	96.0	
72	78.0	
73	61.0	
74	59.0	
75	55.0	
76	44.0	
77	53.0	
78	40.0	
79	40.0	
80	65.0	
81	54.0	
82	57.0	
83	56.0	
84	59.0	
85	36.0	
86	27.0	
87	10.0	
88	7.0	
89	4.0	
90	4.0	
91	2.0	
92	3.0	
93	4.0	
94	5.0	
95	1.0	
