2020-12-06 13:08:45:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 52, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 13:08:45:Logging into VoltDB
2020-12-06 13:08:45:Connect to vdb1...
2020-12-06 13:08:45:Connect to vdb2...
2020-12-06 13:08:45:Connect to vdb3...
2020-12-06 13:08:45:Connect to vdb4...
2020-12-06 13:08:45:Connect to vdb5...
2020-12-06 13:08:45:Connect to vdb6...
2020-12-06 13:08:45:Connect to vdb7...
2020-12-06 13:08:45:Logging into VoltDB
2020-12-06 13:08:45:Connect to vdb1...
2020-12-06 13:08:45:Connect to vdb2...
2020-12-06 13:08:45:Connect to vdb3...
2020-12-06 13:08:45:Connect to vdb4...
2020-12-06 13:08:45:Connect to vdb5...
2020-12-06 13:08:45:Connect to vdb6...
2020-12-06 13:08:45:Connect to vdb7...
2020-12-06 13:08:45:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 13:08:45:tpMs=52
2020-12-06 13:08:45:userCount=100000
2020-12-06 13:08:45:tranCount=9000000
2020-12-06 13:08:45:delay=15
2020-12-06 13:08:45:processingtime=15
2020-12-06 13:08:45:participants=2
2020-12-06 13:08:45:offset=0
2020-12-06 13:08:47:DELETE FROM user_transactions;
2020-12-06 13:08:47:Waiting for 10 seconds
2020-12-06 13:09:00:row 153745
2020-12-06 13:09:15:row 918223
2020-12-06 13:09:30:row 1681633
2020-12-06 13:09:45:row 2446315
2020-12-06 13:10:00:row 3213979
2020-12-06 13:10:15:row 3977259
2020-12-06 13:10:30:row 4738831
2020-12-06 13:10:45:row 5504281
2020-12-06 13:11:00:row 6267679
2020-12-06 13:11:15:row 7032090
2020-12-06 13:11:30:row 7794928
2020-12-06 13:11:45:row 8542699
2020-12-06 13:11:54:queue size=1540
2020-12-06 13:11:57:done
2020-12-06 13:11:57:waiting 20 seconds
2020-12-06 13:12:17:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               2, Total=      20,239,487, 50%=               4, 95%=               6, 99%=               6, 99.5%=               6, 99.95%=               6, Max=             165
0	1562336.0	
1	2915903.0	
2	1221447.0	
3	985333.0	
4	969620.0	
5	870302.0	
6	355305.0	
7	60520.0	
8	20114.0	
9	10777.0	
10	5201.0	
11	2809.0	
12	1997.0	
13	1610.0	
14	1355.0	
15	1200.0	
16	1002.0	
17	879.0	
18	836.0	
19	752.0	
20	665.0	
21	555.0	
22	517.0	
23	495.0	
24	443.0	
25	395.0	
26	347.0	
27	333.0	
28	328.0	
29	253.0	
30	219.0	
31	195.0	
32	159.0	
33	123.0	
34	103.0	
35	112.0	
36	117.0	
37	114.0	
38	109.0	
39	108.0	
40	70.0	
41	72.0	
42	71.0	
43	43.0	
44	25.0	
45	29.0	
46	44.0	
47	44.0	
48	46.0	
49	43.0	
50	35.0	
51	50.0	
52	23.0	
53	25.0	
54	26.0	
55	39.0	
56	35.0	
57	32.0	
58	50.0	
59	54.0	
60	50.0	
61	53.0	
62	44.0	
63	45.0	
64	18.0	
65	18.0	
66	16.0	
68	9.0	
75	1.0	
76	2.0	
77	4.0	
78	13.0	
79	12.0	
80	10.0	
81	6.0	
82	8.0	
83	7.0	
84	8.0	
85	20.0	
86	55.0	
87	92.0	
88	61.0	
89	85.0	
90	104.0	
91	116.0	
92	130.0	
93	81.0	
94	99.0	
95	126.0	
96	112.0	
97	87.0	
98	104.0	
99	111.0	
100	53.0	
101	56.0	
102	40.0	
103	58.0	
104	56.0	
105	47.0	
106	56.0	
107	47.0	
108	57.0	
109	69.0	
110	72.0	
111	92.0	
112	51.0	
113	52.0	
114	89.0	
115	69.0	
116	79.0	
117	88.0	
118	67.0	
119	76.0	
120	50.0	
121	58.0	
122	35.0	
123	9.0	
124	7.0	
125	8.0	
126	5.0	
127	2.0	
143	3.0	
144	12.0	
145	30.0	
146	46.0	
147	58.0	
148	54.0	
149	43.0	
150	54.0	
151	61.0	
152	73.0	
153	47.0	
154	57.0	
155	38.0	
156	56.0	
157	63.0	
158	67.0	
159	42.0	
160	47.0	
161	41.0	
162	27.0	
163	38.0	
164	41.0	
165	3.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               2, Total=      15,781,694, 50%=               3, 95%=               5, 99%=               5, 99.5%=               5, 99.95%=               5, Max=             163
0	2845005.0	
1	2463362.0	
2	1035773.0	
3	953738.0	
4	935391.0	
5	593333.0	
6	117175.0	
7	21049.0	
8	9882.0	
9	4724.0	
10	2622.0	
11	1864.0	
12	1425.0	
13	1220.0	
14	1095.0	
15	869.0	
16	790.0	
17	678.0	
18	620.0	
19	617.0	
20	513.0	
21	481.0	
22	466.0	
23	303.0	
24	426.0	
25	318.0	
26	330.0	
27	279.0	
28	248.0	
29	209.0	
30	120.0	
31	147.0	
32	94.0	
33	121.0	
34	104.0	
35	107.0	
36	109.0	
37	108.0	
38	86.0	
39	63.0	
40	44.0	
41	34.0	
42	28.0	
43	38.0	
44	42.0	
45	63.0	
46	41.0	
47	47.0	
48	42.0	
49	31.0	
50	11.0	
51	11.0	
52	1.0	
53	12.0	
54	27.0	
55	20.0	
56	20.0	
57	21.0	
58	32.0	
59	30.0	
60	19.0	
61	12.0	
62	3.0	
68	1.0	
75	13.0	
76	17.0	
77	5.0	
78	13.0	
79	7.0	
80	3.0	
81	1.0	
82	7.0	
83	40.0	
84	58.0	
85	65.0	
86	63.0	
87	92.0	
88	122.0	
89	97.0	
90	78.0	
91	86.0	
92	109.0	
93	117.0	
94	88.0	
95	120.0	
96	83.0	
97	88.0	
98	58.0	
99	33.0	
100	56.0	
101	70.0	
102	26.0	
103	52.0	
104	56.0	
105	52.0	
106	53.0	
107	53.0	
108	80.0	
109	38.0	
110	44.0	
111	60.0	
112	44.0	
113	54.0	
114	55.0	
115	65.0	
116	54.0	
117	43.0	
118	54.0	
119	22.0	
120	10.0	
121	1.0	
142	8.0	
143	34.0	
144	73.0	
145	40.0	
146	59.0	
147	35.0	
148	51.0	
149	69.0	
150	67.0	
151	46.0	
152	64.0	
153	39.0	
154	44.0	
155	67.0	
156	65.0	
157	37.0	
158	47.0	
159	33.0	
160	33.0	
161	39.0	
162	43.0	
163	8.0	
, TRANSACTION_CHECK_PENDING=TRANSACTION_CHECK_PENDING 
 Reports=           20163 Average=              16, Total=         326,493, 50%=              45, 95%=             137, 99%=             139, 99.5%=             139, 99.95%=             139, Max=             142
0	4780.0	
1	3185.0	
2	496.0	
3	436.0	
4	458.0	
5	533.0	
6	525.0	
7	850.0	
8	706.0	
9	500.0	
10	406.0	
11	380.0	
12	364.0	
13	443.0	
14	245.0	
15	256.0	
16	233.0	
17	219.0	
18	186.0	
19	176.0	
20	160.0	
21	140.0	
22	214.0	
23	162.0	
24	153.0	
25	169.0	
26	156.0	
27	204.0	
28	151.0	
29	102.0	
30	155.0	
31	134.0	
32	101.0	
33	124.0	
34	106.0	
35	104.0	
36	116.0	
37	133.0	
38	104.0	
39	87.0	
40	62.0	
41	41.0	
42	55.0	
43	39.0	
44	16.0	
45	38.0	
46	33.0	
47	39.0	
48	14.0	
49	27.0	
50	12.0	
51	9.0	
53	2.0	
54	1.0	
55	9.0	
56	15.0	
57	13.0	
58	6.0	
59	3.0	
60	2.0	
61	3.0	
62	2.0	
69	1.0	
72	2.0	
73	13.0	
74	36.0	
75	78.0	
76	56.0	
77	68.0	
78	67.0	
79	52.0	
80	47.0	
81	44.0	
82	56.0	
83	45.0	
84	28.0	
85	10.0	
86	8.0	
88	6.0	
89	8.0	
90	15.0	
91	34.0	
92	17.0	
93	25.0	
94	19.0	
95	28.0	
96	15.0	
97	15.0	
98	31.0	
99	17.0	
100	18.0	
101	40.0	
102	21.0	
103	23.0	
104	11.0	
105	33.0	
106	51.0	
107	24.0	
108	58.0	
109	33.0	
110	15.0	
111	16.0	
112	8.0	
130	5.0	
131	14.0	
132	21.0	
133	31.0	
134	26.0	
135	33.0	
136	47.0	
137	65.0	
138	60.0	
139	49.0	
140	19.0	
141	4.0	
142	4.0	
, TRANSACTION_E2E_DONE=TRANSACTION_E2E_DONE 
 Reports=         8979837 Average=              33, Total=     297,414,929, 50%=              32, 95%=              36, 99%=              38, 99.5%=              42, 99.95%=             179, Max=             196
31	1789765.0	
32	2932699.0	
33	1159618.0	
34	1023725.0	
35	981541.0	
36	757469.0	
37	252538.0	
38	41186.0	
39	14162.0	
40	6998.0	
41	3102.0	
42	1718.0	
43	1075.0	
44	860.0	
45	652.0	
46	601.0	
47	540.0	
48	499.0	
49	417.0	
50	357.0	
51	386.0	
52	319.0	
53	278.0	
54	173.0	
55	158.0	
56	121.0	
57	82.0	
58	122.0	
59	108.0	
60	115.0	
61	66.0	
62	60.0	
63	35.0	
64	26.0	
65	25.0	
66	12.0	
67	8.0	
68	8.0	
69	9.0	
70	7.0	
71	23.0	
72	20.0	
73	25.0	
74	32.0	
75	45.0	
76	30.0	
77	29.0	
78	33.0	
79	28.0	
80	15.0	
81	8.0	
82	19.0	
83	17.0	
84	19.0	
85	20.0	
86	12.0	
87	18.0	
88	22.0	
89	20.0	
90	31.0	
91	13.0	
92	19.0	
93	13.0	
94	25.0	
95	14.0	
96	16.0	
97	10.0	
98	9.0	
99	7.0	
100	3.0	
101	11.0	
102	39.0	
103	74.0	
104	102.0	
105	110.0	
106	103.0	
107	99.0	
108	133.0	
109	150.0	
110	130.0	
111	179.0	
112	130.0	
113	153.0	
114	152.0	
115	149.0	
116	150.0	
117	149.0	
118	126.0	
119	144.0	
120	171.0	
121	165.0	
122	156.0	
123	152.0	
124	165.0	
125	161.0	
126	145.0	
127	159.0	
128	151.0	
129	148.0	
130	138.0	
131	117.0	
132	100.0	
133	113.0	
134	112.0	
135	106.0	
136	80.0	
137	71.0	
138	42.0	
139	28.0	
140	12.0	
141	41.0	
142	41.0	
143	63.0	
144	61.0	
145	71.0	
146	54.0	
147	53.0	
148	31.0	
149	52.0	
150	43.0	
151	27.0	
152	21.0	
153	9.0	
154	6.0	
155	4.0	
156	5.0	
157	3.0	
158	11.0	
159	49.0	
160	45.0	
161	57.0	
162	45.0	
163	46.0	
164	54.0	
165	58.0	
166	62.0	
167	70.0	
168	42.0	
169	42.0	
170	55.0	
171	95.0	
172	97.0	
173	87.0	
174	89.0	
175	88.0	
176	105.0	
