2020-12-06 13:14:18:[vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7, 56, 100000, 9000000, 15, 15, 2, 0]
2020-12-06 13:14:18:Logging into VoltDB
2020-12-06 13:14:18:Connect to vdb1...
2020-12-06 13:14:18:Connect to vdb2...
2020-12-06 13:14:18:Connect to vdb3...
2020-12-06 13:14:18:Connect to vdb4...
2020-12-06 13:14:18:Connect to vdb5...
2020-12-06 13:14:18:Connect to vdb6...
2020-12-06 13:14:18:Connect to vdb7...
2020-12-06 13:14:18:Logging into VoltDB
2020-12-06 13:14:18:Connect to vdb1...
2020-12-06 13:14:18:Connect to vdb2...
2020-12-06 13:14:18:Connect to vdb3...
2020-12-06 13:14:18:Connect to vdb4...
2020-12-06 13:14:18:Connect to vdb5...
2020-12-06 13:14:18:Connect to vdb6...
2020-12-06 13:14:18:Connect to vdb7...
2020-12-06 13:14:18:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5,vdb6,vdb7
2020-12-06 13:14:18:tpMs=56
2020-12-06 13:14:18:userCount=100000
2020-12-06 13:14:18:tranCount=9000000
2020-12-06 13:14:18:delay=15
2020-12-06 13:14:18:processingtime=15
2020-12-06 13:14:18:participants=2
2020-12-06 13:14:18:offset=0
2020-12-06 13:14:20:DELETE FROM user_transactions;
2020-12-06 13:14:20:Waiting for 10 seconds
2020-12-06 13:14:33:row 172599
2020-12-06 13:14:48:row 1002231
2020-12-06 13:15:03:row 1830529
2020-12-06 13:15:18:row 2657319
2020-12-06 13:15:33:row 3475374
2020-12-06 13:15:48:row 4291706
2020-12-06 13:16:03:row 5119303
2020-12-06 13:16:18:row 5941569
2020-12-06 13:16:33:row 6759717
2020-12-06 13:16:48:row 7574675
2020-12-06 13:17:03:row 8396999
2020-12-06 13:17:14:queue size=1598
2020-12-06 13:17:17:done
2020-12-06 13:17:17:waiting 20 seconds
2020-12-06 13:17:37:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               3, Total=      22,912,565, 50%=               4, 95%=               7, 99%=               7, 99.5%=               7, 99.95%=               7, Max=             154
0	1237217.0	
1	2752107.0	
2	1228674.0	
3	1028285.0	
4	948664.0	
5	913467.0	
6	629803.0	
7	175915.0	
8	37634.0	
9	16537.0	
10	8860.0	
11	4110.0	
12	2348.0	
13	1717.0	
14	1450.0	
15	1189.0	
16	913.0	
17	790.0	
18	645.0	
19	615.0	
20	595.0	
21	576.0	
22	406.0	
23	494.0	
24	479.0	
25	372.0	
26	410.0	
27	301.0	
28	301.0	
29	316.0	
30	275.0	
31	251.0	
32	203.0	
33	225.0	
34	155.0	
35	159.0	
36	124.0	
37	120.0	
38	101.0	
39	94.0	
40	61.0	
41	38.0	
42	1.0	
83	3.0	
84	16.0	
85	28.0	
86	68.0	
87	43.0	
88	56.0	
89	69.0	
90	58.0	
91	59.0	
92	51.0	
93	52.0	
94	52.0	
95	39.0	
96	40.0	
97	71.0	
98	57.0	
99	51.0	
100	70.0	
101	60.0	
102	39.0	
103	11.0	
104	8.0	
108	1.0	
109	1.0	
111	9.0	
112	18.0	
113	37.0	
114	51.0	
115	69.0	
116	55.0	
117	65.0	
118	62.0	
119	61.0	
120	60.0	
121	58.0	
122	59.0	
123	54.0	
124	54.0	
125	55.0	
126	57.0	
127	63.0	
128	41.0	
129	40.0	
130	15.0	
131	16.0	
135	3.0	
136	19.0	
137	37.0	
138	75.0	
139	53.0	
140	65.0	
141	37.0	
142	57.0	
143	68.0	
144	64.0	
145	66.0	
146	59.0	
147	60.0	
148	74.0	
149	49.0	
150	43.0	
151	61.0	
152	66.0	
153	39.0	
154	6.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               2, Total=      17,792,982, 50%=               3, 95%=               5, 99%=               6, 99.5%=               6, 99.95%=               6, Max=             153
0	2530900.0	
1	2403264.0	
2	1054047.0	
3	924840.0	
4	915826.0	
5	798998.0	
6	282636.0	
7	47276.0	
8	14847.0	
9	7289.0	
10	3567.0	
11	2037.0	
12	1484.0	
13	1162.0	
14	820.0	
15	748.0	
16	624.0	
17	526.0	
18	546.0	
19	598.0	
20	414.0	
21	471.0	
22	452.0	
23	447.0	
24	336.0	
25	360.0	
26	305.0	
27	350.0	
28	245.0	
29	279.0	
30	233.0	
31	214.0	
32	178.0	
33	165.0	
34	114.0	
35	110.0	
36	120.0	
37	79.0	
38	63.0	
39	25.0	
40	2.0	
81	2.0	
82	10.0	
83	25.0	
84	70.0	
85	40.0	
86	52.0	
87	68.0	
88	65.0	
89	46.0	
90	64.0	
91	54.0	
92	62.0	
93	37.0	
94	32.0	
95	70.0	
96	48.0	
97	56.0	
98	63.0	
99	75.0	
100	34.0	
101	22.0	
102	6.0	
108	9.0	
109	25.0	
110	43.0	
111	61.0	
112	58.0	
113	53.0	
114	76.0	
115	58.0	
116	46.0	
117	55.0	
