2020-12-09 11:48:54:[vdb1,vdb2,vdb3,vdb4,vdb5, 40, 100000, 9000000, 15, 15, 5, 0]
2020-12-09 11:48:54:Logging into VoltDB
2020-12-09 11:48:54:Connect to vdb1...
2020-12-09 11:48:54:Connect to vdb2...
2020-12-09 11:48:54:Connect to vdb3...
2020-12-09 11:48:54:Connect to vdb4...
2020-12-09 11:48:54:Connect to vdb5...
2020-12-09 11:48:54:Logging into VoltDB
2020-12-09 11:48:54:Connect to vdb1...
2020-12-09 11:48:54:Connect to vdb2...
2020-12-09 11:48:54:Connect to vdb3...
2020-12-09 11:48:54:Connect to vdb4...
2020-12-09 11:48:54:Connect to vdb5...
2020-12-09 11:48:54:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5
2020-12-09 11:48:54:tpMs=40
2020-12-09 11:48:54:userCount=100000
2020-12-09 11:48:54:tranCount=9000000
2020-12-09 11:48:54:delay=15
2020-12-09 11:48:54:processingtime=15
2020-12-09 11:48:54:participants=5
2020-12-09 11:48:54:offset=0
2020-12-09 11:48:57:DELETE FROM user_transactions;
2020-12-09 11:48:57:Waiting for 10 seconds
2020-12-09 11:49:09:row 87655
2020-12-09 11:49:24:row 573637
2020-12-09 11:49:39:row 1068614
2020-12-09 11:49:54:row 1557193
2020-12-09 11:50:09:row 2051110
2020-12-09 11:50:24:row 2537398
2020-12-09 11:50:39:row 3032569
2020-12-09 11:50:54:row 3527119
2020-12-09 11:51:09:row 4016209
2020-12-09 11:51:24:row 4506985
2020-12-09 11:51:39:row 4997665
2020-12-09 11:51:54:row 5488897
2020-12-09 11:52:09:row 5976269
2020-12-09 11:52:24:row 6465058
2020-12-09 11:52:39:row 6951505
2020-12-09 11:52:54:row 7438117
2020-12-09 11:53:09:row 7932214
2020-12-09 11:53:24:row 8434525
2020-12-09 11:53:39:row 8923983
2020-12-09 11:53:42:queue size=738
2020-12-09 11:53:45:done
2020-12-09 11:53:45:waiting 20 seconds
2020-12-09 11:54:05:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              12, Total=     108,016,142, 50%=              14, 95%=              21, 99%=              26, 99.5%=              49, 99.95%=             143, Max=             160
0	2360.0	
1	32819.0	
2	97143.0	
3	214009.0	
4	320203.0	
5	414681.0	
6	419061.0	
7	458358.0	
8	516578.0	
9	555961.0	
10	576179.0	
11	598836.0	
12	610842.0	
13	616016.0	
14	605126.0	
15	585152.0	
16	550080.0	
17	490574.0	
18	414636.0	
19	324516.0	
20	231479.0	
21	152374.0	
22	92166.0	
23	51930.0	
24	27538.0	
25	14176.0	
26	7932.0	
27	3881.0	
28	1996.0	
29	1210.0	
30	893.0	
31	663.0	
32	446.0	
33	484.0	
34	363.0	
35	246.0	
36	231.0	
37	216.0	
38	176.0	
39	206.0	
40	172.0	
41	194.0	
42	162.0	
43	239.0	
44	195.0	
45	184.0	
46	192.0	
47	203.0	
48	227.0	
49	175.0	
50	163.0	
51	126.0	
52	152.0	
53	139.0	
54	148.0	
55	100.0	
56	183.0	
57	108.0	
58	175.0	
59	178.0	
60	184.0	
61	159.0	
62	163.0	
63	199.0	
64	168.0	
65	147.0	
66	210.0	
67	143.0	
68	111.0	
69	82.0	
70	96.0	
71	96.0	
72	129.0	
73	41.0	
74	68.0	
75	48.0	
76	44.0	
77	36.0	
78	1.0	
80	4.0	
81	1.0	
82	1.0	
83	11.0	
84	18.0	
85	9.0	
86	1.0	
87	14.0	
88	7.0	
89	7.0	
90	11.0	
91	5.0	
92	8.0	
93	4.0	
95	2.0	
96	10.0	
97	18.0	
98	24.0	
99	53.0	
100	53.0	
101	64.0	
102	79.0	
103	75.0	
104	80.0	
105	102.0	
106	123.0	
107	85.0	
108	97.0	
109	80.0	
110	123.0	
111	88.0	
112	93.0	
113	89.0	
114	56.0	
115	33.0	
116	23.0	
117	30.0	
118	45.0	
119	50.0	
120	63.0	
121	50.0	
122	59.0	
123	39.0	
124	48.0	
125	25.0	
126	50.0	
127	37.0	
128	41.0	
129	48.0	
130	50.0	
131	29.0	
132	8.0	
140	6.0	
141	29.0	
142	27.0	
143	64.0	
144	23.0	
145	58.0	
146	14.0	
147	60.0	
148	24.0	
149	55.0	
150	23.0	
151	43.0	
152	38.0	
153	36.0	
160	1.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=              10, Total=      94,431,157, 50%=              13, 95%=              20, 99%=              24, 99.5%=              49, 99.95%=             140, Max=             158
0	17430.0	
1	166366.0	
2	441549.0	
3	416212.0	
4	340053.0	
5	377060.0	
6	445989.0	
7	497641.0	
8	551944.0	
9	582973.0	
10	606810.0	
11	618264.0	
12	618162.0	
13	608146.0	
14	583007.0	
15	544913.0	
16	477123.0	
17	387732.0	
18	286260.0	
19	186658.0	
20	112603.0	
21	61150.0	
22	30828.0	
23	15081.0	
24	7526.0	
25	3796.0	
26	1980.0	
27	1233.0	
28	801.0	
29	603.0	
30	492.0	
31	422.0	
32	343.0	
33	315.0	
34	189.0	
35	187.0	
36	133.0	
37	115.0	
38	155.0	
39	136.0	
40	215.0	
41	121.0	
42	206.0	
43	209.0	
44	124.0	
45	203.0	
46	177.0	
47	196.0	
48	189.0	
49	141.0	
50	182.0	
51	123.0	
52	163.0	
53	137.0	
54	200.0	
55	105.0	
56	196.0	
57	127.0	
58	190.0	
59	201.0	
60	142.0	
61	197.0	
62	181.0	
63	255.0	
64	153.0	
65	130.0	
66	119.0	
67	97.0	
68	96.0	
69	99.0	
70	69.0	
71	97.0	
72	58.0	
73	36.0	
74	20.0	
75	5.0	
76	2.0	
78	1.0	
79	8.0	
80	12.0	
81	1.0	
82	2.0	
83	17.0	
84	8.0	
85	8.0	
86	9.0	
87	9.0	
88	8.0	
89	8.0	
90	5.0	
91	2.0	
92	3.0	
93	2.0	
94	27.0	
95	25.0	
96	29.0	
97	55.0	
98	45.0	
99	49.0	
100	71.0	
101	95.0	
102	101.0	
103	84.0	
104	78.0	
105	69.0	
106	91.0	
107	66.0	
108	75.0	
109	47.0	
110	53.0	
111	49.0	
112	44.0	
113	37.0	
114	35.0	
115	32.0	
116	39.0	
117	27.0	
118	41.0	
119	30.0	
120	69.0	
121	39.0	
122	52.0	
123	29.0	
124	39.0	
125	50.0	
126	32.0	
127	43.0	
128	54.0	
129	28.0	
130	18.0	
131	8.0	
138	7.0	
139	6.0	
140	53.0	
141	14.0	
142	48.0	
143	27.0	
144	65.0	
145	35.0	
146	47.0	
147	26.0	
148	39.0	
149	34.0	
150	37.0	
151	31.0	
152	24.0	
153	7.0	
158	1.0	
, 4_LEFT=4_LEFT 
 Reports=         9000000 Average=               9, Total=      85,494,767, 50%=              12, 95%=              19, 99%=              22, 99.5%=              44, 99.95%=             120, Max=             157
0	73092.0	
1	538381.0	
2	583115.0	
3	285488.0	
4	303585.0	
5	416419.0	
6	480757.0	
7	536286.0	
8	582814.0	
9	603803.0	
10	621140.0	
11	616425.0	
12	611284.0	
13	592235.0	
14	550820.0	
15	492621.0	
16	402247.0	
17	294951.0	
18	188941.0	
19	107822.0	
20	56263.0	
21	26767.0	
22	12382.0	
23	5978.0	
24	3199.0	
25	1560.0	
26	966.0	
27	727.0	
28	459.0	
29	457.0	
30	409.0	
31	308.0	
32	220.0	
33	232.0	
34	127.0	
35	93.0	
36	87.0	
37	76.0	
38	133.0	
39	116.0	
40	173.0	
41	142.0	
42	162.0	
43	153.0	
44	145.0	
45	201.0	
46	155.0	
47	215.0	
48	144.0	
49	123.0	
50	194.0	
51	138.0	
52	162.0	
53	125.0	
54	191.0	
55	156.0	
56	201.0	
57	140.0	
58	200.0	
59	211.0	
60	170.0	
61	221.0	
62	221.0	
63	226.0	
64	107.0	
65	140.0	
66	88.0	
67	118.0	
68	92.0	
69	110.0	
