2020-12-09 11:27:14:[vdb1,vdb2,vdb3,vdb4,vdb5, 34, 100000, 9000000, 15, 15, 5, 0]
2020-12-09 11:27:14:Logging into VoltDB
2020-12-09 11:27:15:Connect to vdb1...
2020-12-09 11:27:15:Connect to vdb2...
2020-12-09 11:27:15:Connect to vdb3...
2020-12-09 11:27:15:Connect to vdb4...
2020-12-09 11:27:15:Connect to vdb5...
2020-12-09 11:27:15:Logging into VoltDB
2020-12-09 11:27:15:Connect to vdb1...
2020-12-09 11:27:15:Connect to vdb2...
2020-12-09 11:27:15:Connect to vdb3...
2020-12-09 11:27:15:Connect to vdb4...
2020-12-09 11:27:15:Connect to vdb5...
2020-12-09 11:27:15:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5
2020-12-09 11:27:15:tpMs=34
2020-12-09 11:27:15:userCount=100000
2020-12-09 11:27:15:tranCount=9000000
2020-12-09 11:27:15:delay=15
2020-12-09 11:27:15:processingtime=15
2020-12-09 11:27:15:participants=5
2020-12-09 11:27:15:offset=0
2020-12-09 11:27:18:DELETE FROM user_transactions;
2020-12-09 11:27:18:Waiting for 10 seconds
2020-12-09 11:27:30:row 68542
2020-12-09 11:27:45:row 558547
2020-12-09 11:28:00:row 1044375
2020-12-09 11:28:15:row 1525108
2020-12-09 11:28:30:row 2012825
2020-12-09 11:28:45:row 2498181
2020-12-09 11:29:00:row 2975659
2020-12-09 11:29:15:row 3467203
2020-12-09 11:29:30:row 3952735
2020-12-09 11:29:45:row 4437259
2020-12-09 11:30:00:row 4912243
2020-12-09 11:30:15:row 5397772
2020-12-09 11:30:30:row 5886115
2020-12-09 11:30:45:row 6373200
2020-12-09 11:31:00:row 6849393
2020-12-09 11:31:15:row 7339442
2020-12-09 11:31:30:row 7825903
2020-12-09 11:31:45:row 8297985
2020-12-09 11:32:00:row 8780804
2020-12-09 11:32:06:queue size=460
2020-12-09 11:32:09:done
2020-12-09 11:32:09:waiting 20 seconds
2020-12-09 11:32:29:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=              10, Total=      91,410,853, 50%=              13, 95%=              20, 99%=              24, 99.5%=              40, 99.95%=             136, Max=             149
0	10740.0	
1	113075.0	
2	211025.0	
3	348875.0	
4	465928.0	
5	593195.0	
6	649040.0	
7	694475.0	
8	706924.0	
9	664094.0	
10	595222.0	
11	560230.0	
12	533179.0	
13	500515.0	
14	470960.0	
15	432508.0	
16	385927.0	
17	325978.0	
18	257022.0	
19	185983.0	
20	123560.0	
21	76647.0	
22	42896.0	
23	21906.0	
24	10749.0	
25	5274.0	
26	2626.0	
27	1316.0	
28	969.0	
29	659.0	
30	521.0	
31	453.0	
32	345.0	
33	300.0	
34	252.0	
35	252.0	
36	232.0	
37	160.0	
38	189.0	
39	174.0	
40	113.0	
41	114.0	
42	66.0	
43	61.0	
44	60.0	
45	42.0	
46	47.0	
47	60.0	
48	42.0	
49	55.0	
50	74.0	
51	72.0	
52	102.0	
53	109.0	
54	93.0	
55	70.0	
56	113.0	
57	84.0	
58	80.0	
59	105.0	
60	132.0	
61	142.0	
62	149.0	
63	165.0	
64	115.0	
65	119.0	
66	145.0	
67	89.0	
68	86.0	
69	87.0	
70	68.0	
71	66.0	
72	44.0	
73	33.0	
74	26.0	
75	4.0	
78	1.0	
84	5.0	
85	4.0	
87	11.0	
88	18.0	
89	25.0	
90	17.0	
91	51.0	
92	102.0	
93	51.0	
94	76.0	
95	76.0	
96	75.0	
97	77.0	
98	67.0	
99	79.0	
100	80.0	
101	65.0	
102	90.0	
103	76.0	
104	37.0	
105	41.0	
106	33.0	
107	42.0	
108	29.0	
109	39.0	
110	52.0	
111	27.0	
112	44.0	
113	18.0	
114	39.0	
115	38.0	
116	25.0	
117	35.0	
118	20.0	
119	14.0	
120	11.0	
123	1.0	
125	1.0	
126	7.0	
127	24.0	
128	66.0	
129	50.0	
130	80.0	
131	71.0	
132	83.0	
133	60.0	
134	96.0	
135	55.0	
136	76.0	
137	84.0	
138	55.0	
139	62.0	
140	39.0	
141	51.0	
142	33.0	
143	7.0	
145	1.0	
149	1.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
