2020-12-04 16:35:14:[vdb1,vdb2,vdb3,vdb4,vdb5, 24, 100000, 9000000, 15, 15, 2, 0]
2020-12-04 16:35:14:Logging into VoltDB
2020-12-04 16:35:14:Connect to vdb1...
2020-12-04 16:35:14:Connect to vdb2...
2020-12-04 16:35:14:Connect to vdb3...
2020-12-04 16:35:14:Connect to vdb4...
2020-12-04 16:35:14:Connect to vdb5...
2020-12-04 16:35:14:Logging into VoltDB
2020-12-04 16:35:14:Connect to vdb1...
2020-12-04 16:35:14:Connect to vdb2...
2020-12-04 16:35:14:Connect to vdb3...
2020-12-04 16:35:14:Connect to vdb4...
2020-12-04 16:35:14:Connect to vdb5...
2020-12-04 16:35:14:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5
2020-12-04 16:35:14:tpMs=24
2020-12-04 16:35:14:userCount=100000
2020-12-04 16:35:14:tranCount=9000000
2020-12-04 16:35:14:delay=15
2020-12-04 16:35:14:processingtime=15
2020-12-04 16:35:14:participants=2
2020-12-04 16:35:14:offset=0
2020-12-04 16:35:18:DELETE FROM user_transactions;
2020-12-04 16:35:18:Waiting for 10 seconds
2020-12-04 16:35:29:row 22149
2020-12-04 16:35:44:row 392231
2020-12-04 16:35:59:row 760287
2020-12-04 16:36:14:row 1129279
2020-12-04 16:36:29:row 1498141
2020-12-04 16:36:44:row 1867237
2020-12-04 16:36:59:row 2236749
2020-12-04 16:37:14:row 2605221
2020-12-04 16:37:29:row 2973589
2020-12-04 16:37:44:row 3343471
2020-12-04 16:37:59:row 3713263
2020-12-04 16:38:14:row 4082489
2020-12-04 16:38:29:row 4451793
2020-12-04 16:38:44:row 4821253
2020-12-04 16:38:59:row 5189231
2020-12-04 16:39:14:row 5556713
2020-12-04 16:39:29:row 5926123
2020-12-04 16:39:44:row 6293711
2020-12-04 16:39:59:row 6662859
2020-12-04 16:40:14:row 7031331
2020-12-04 16:40:29:row 7400635
2020-12-04 16:40:44:row 7770266
2020-12-04 16:40:59:row 8139763
2020-12-04 16:41:14:row 8507715
2020-12-04 16:41:29:row 8876343
2020-12-04 16:41:34:queue size=740
2020-12-04 16:41:37:done
2020-12-04 16:41:37:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               1, Total=      10,103,312, 50%=               1, 95%=               3, 99%=               3, 99.5%=               3, 99.95%=               3, Max=             113
0	3275101.0	
1	3258217.0	
2	1194181.0	
3	995728.0	
4	238464.0	
5	16459.0	
6	7791.0	
7	3545.0	
8	1325.0	
9	804.0	
10	554.0	
11	427.0	
12	301.0	
13	329.0	
14	322.0	
15	338.0	
16	343.0	
17	216.0	
18	269.0	
19	144.0	
20	92.0	
21	88.0	
22	111.0	
23	113.0	
24	120.0	
25	58.0	
26	101.0	
27	122.0	
28	112.0	
29	72.0	
30	103.0	
31	76.0	
32	93.0	
33	59.0	
34	68.0	
35	91.0	
36	64.0	
37	64.0	
38	68.0	
39	71.0	
40	50.0	
41	69.0	
42	67.0	
43	50.0	
44	53.0	
45	51.0	
46	53.0	
47	55.0	
48	57.0	
49	42.0	
50	53.0	
51	62.0	
52	49.0	
53	47.0	
54	57.0	
55	46.0	
56	31.0	
57	42.0	
58	29.0	
59	26.0	
60	26.0	
61	39.0	
62	30.0	
63	39.0	
64	56.0	
65	55.0	
66	52.0	
67	64.0	
68	58.0	
69	56.0	
70	48.0	
71	61.0	
72	47.0	
73	43.0	
74	66.0	
75	37.0	
76	62.0	
77	49.0	
78	56.0	
79	59.0	
80	55.0	
81	48.0	
82	55.0	
83	59.0	
84	38.0	
85	56.0	
86	47.0	
87	48.0	
88	33.0	
89	63.0	
90	65.0	
91	46.0	
92	60.0	
93	63.0	
94	56.0	
95	44.0	
96	68.0	
97	54.0	
98	68.0	
99	48.0	
100	42.0	
101	40.0	
102	17.0	
103	32.0	
104	23.0	
105	28.0	
106	29.0	
107	22.0	
108	25.0	
109	21.0	
110	25.0	
111	8.0	
112	15.0	
113	3.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
 Reports=         9000000 Average=               1, Total=       8,076,322, 50%=               0, 95%=               2, 99%=               2, 99.5%=               2, 99.95%=               2, Max=             112
0	4178515.0	
1	2811569.0	
2	1176691.0	
3	727720.0	
4	82863.0	
5	7811.0	
6	4356.0	
7	1677.0	
8	735.0	
9	598.0	
10	371.0	
11	314.0	
12	314.0	
13	376.0	
14	335.0	
15	310.0	
16	259.0	
17	175.0	
18	134.0	
19	111.0	
20	88.0	
21	111.0	
22	99.0	
23	89.0	
24	95.0	
25	115.0	
