2020-12-04 17:42:32:[vdb1,vdb2,vdb3,vdb4,vdb5, 42, 100000, 9000000, 15, 15, 2, 0]
2020-12-04 17:42:32:Logging into VoltDB
2020-12-04 17:42:32:Connect to vdb1...
2020-12-04 17:42:32:Connect to vdb2...
2020-12-04 17:42:32:Connect to vdb3...
2020-12-04 17:42:32:Connect to vdb4...
2020-12-04 17:42:32:Connect to vdb5...
2020-12-04 17:42:32:Logging into VoltDB
2020-12-04 17:42:32:Connect to vdb1...
2020-12-04 17:42:32:Connect to vdb2...
2020-12-04 17:42:32:Connect to vdb3...
2020-12-04 17:42:32:Connect to vdb4...
2020-12-04 17:42:32:Connect to vdb5...
2020-12-04 17:42:32:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5
2020-12-04 17:42:32:tpMs=42
2020-12-04 17:42:32:userCount=100000
2020-12-04 17:42:32:tranCount=9000000
2020-12-04 17:42:32:delay=15
2020-12-04 17:42:32:processingtime=15
2020-12-04 17:42:32:participants=2
2020-12-04 17:42:32:offset=0
2020-12-04 17:42:34:DELETE FROM user_transactions;
2020-12-04 17:42:34:Waiting for 10 seconds
2020-12-04 17:42:47:row 108471
2020-12-04 17:43:02:row 732444
2020-12-04 17:43:17:row 1356267
2020-12-04 17:43:32:row 1977503
2020-12-04 17:43:47:row 2603931
2020-12-04 17:44:02:row 3231591
2020-12-04 17:44:17:row 3859471
2020-12-04 17:44:32:row 4485503
2020-12-04 17:44:47:row 5107047
2020-12-04 17:45:02:row 5733695
2020-12-04 17:45:17:row 6358451
2020-12-04 17:45:32:row 6986542
2020-12-04 17:45:47:row 7616719
2020-12-04 17:46:02:row 8239363
2020-12-04 17:46:17:row 8863195
2020-12-04 17:46:20:queue size=1151
2020-12-04 17:46:23:done
2020-12-04 17:46:23:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               2, Total=      20,810,274, 50%=               4, 95%=               6, 99%=               7, 99.5%=               7, 99.95%=               7, Max=             113
0	1426910.0	
1	2832026.0	
2	1300856.0	
3	1069942.0	
4	983219.0	
5	877994.0	
6	363266.0	
7	75989.0	
8	25888.0	
9	12332.0	
10	5952.0	
11	3357.0	
12	2237.0	
13	1637.0	
14	1626.0	
15	1472.0	
16	1129.0	
17	985.0	
18	759.0	
19	695.0	
20	549.0	
21	531.0	
22	514.0	
23	480.0	
24	459.0	
25	472.0	
26	460.0	
27	426.0	
28	427.0	
29	313.0	
30	286.0	
31	224.0	
32	192.0	
33	131.0	
34	48.0	
35	8.0	
36	17.0	
37	17.0	
38	15.0	
39	45.0	
40	70.0	
41	110.0	
42	102.0	
43	146.0	
44	145.0	
45	147.0	
46	117.0	
47	151.0	
48	125.0	
49	145.0	
50	121.0	
51	119.0	
52	144.0	
53	164.0	
54	125.0	
55	125.0	
56	104.0	
57	152.0	
58	116.0	
59	127.0	
60	111.0	
61	134.0	
62	79.0	
63	104.0	
64	66.0	
65	64.0	
66	42.0	
67	48.0	
68	79.0	
69	55.0	
70	90.0	
71	39.0	
72	91.0	
73	86.0	
74	86.0	
75	100.0	
76	91.0	
77	86.0	
78	79.0	
79	109.0	
80	84.0	
81	107.0	
82	102.0	
83	105.0	
84	105.0	
85	95.0	
86	84.0	
87	67.0	
88	75.0	
89	61.0	
90	32.0	
91	44.0	
92	28.0	
93	36.0	
94	53.0	
95	43.0	
96	60.0	
97	45.0	
98	58.0	
99	52.0	
100	54.0	
101	58.0	
102	37.0	
103	61.0	
104	52.0	
105	51.0	
106	35.0	
107	49.0	
108	45.0	
109	48.0	
110	45.0	
111	28.0	
112	21.0	
113	1.0	
, TRANSACTION_FAILED_QTY= 
 Reports=               0 Average=             NaN, Total=               0, 50%=               0, 95%=               0, 99%=               0, 99.5%=               0, 99.95%=               0, Max=               0
, 2_LEFT=2_LEFT 
