2020-12-04 17:06:19:[vdb1,vdb2,vdb3,vdb4,vdb5, 32, 100000, 9000000, 15, 15, 2, 0]
2020-12-04 17:06:19:Logging into VoltDB
2020-12-04 17:06:19:Connect to vdb1...
2020-12-04 17:06:19:Connect to vdb2...
2020-12-04 17:06:19:Connect to vdb3...
2020-12-04 17:06:19:Connect to vdb4...
2020-12-04 17:06:19:Connect to vdb5...
2020-12-04 17:06:19:Logging into VoltDB
2020-12-04 17:06:19:Connect to vdb1...
2020-12-04 17:06:19:Connect to vdb2...
2020-12-04 17:06:19:Connect to vdb3...
2020-12-04 17:06:19:Connect to vdb4...
2020-12-04 17:06:19:Connect to vdb5...
2020-12-04 17:06:19:Hosts=vdb1,vdb2,vdb3,vdb4,vdb5
2020-12-04 17:06:19:tpMs=32
2020-12-04 17:06:19:userCount=100000
2020-12-04 17:06:19:tranCount=9000000
2020-12-04 17:06:19:delay=15
2020-12-04 17:06:19:processingtime=15
2020-12-04 17:06:19:participants=2
2020-12-04 17:06:19:offset=0
2020-12-04 17:06:23:DELETE FROM user_transactions;
2020-12-04 17:06:23:Waiting for 10 seconds
2020-12-04 17:06:34:row 61465
2020-12-04 17:06:49:row 543653
2020-12-04 17:07:04:row 1025773
2020-12-04 17:07:19:row 1510001
2020-12-04 17:07:34:row 1994467
2020-12-04 17:07:49:row 2479035
2020-12-04 17:08:04:row 2957449
2020-12-04 17:08:19:row 3439195
2020-12-04 17:08:34:row 3919557
2020-12-04 17:08:49:row 4403537
2020-12-04 17:09:05:row 4886983
2020-12-04 17:09:20:row 5371211
2020-12-04 17:09:35:row 5854045
2020-12-04 17:09:50:row 6335283
2020-12-04 17:10:05:row 6817333
2020-12-04 17:10:20:row 7299487
2020-12-04 17:10:35:row 7784293
2020-12-04 17:10:50:row 8268963
2020-12-04 17:11:05:row 8752770
2020-12-04 17:11:12:queue size=988
2020-12-04 17:11:15:done
2020-12-04 17:11:15:{INSERT_DONE=INSERT_DONE 
 Reports=         9000000 Average=               2, Total=      13,860,537, 50%=               2, 95%=               4, 99%=               4, 99.5%=               4, 99.95%=               4, Max=             158
0	2462860.0	
1	3218183.0	
2	1190596.0	
3	1092766.0	
4	801901.0	
5	181286.0	
6	21793.0	
7	10469.0	
8	4553.0	
9	1958.0	
10	1115.0	
11	839.0	
12	723.0	
13	436.0	
14	404.0	
15	285.0	
16	336.0	
17	349.0	
18	242.0	
19	260.0	
20	241.0	
21	175.0	
22	186.0	
23	113.0	
24	74.0	
25	89.0	
26	76.0	
27	74.0	
28	85.0	
29	88.0	
30	73.0	
31	143.0	
32	113.0	
33	163.0	
34	127.0	
35	145.0	
36	177.0	
37	137.0	
38	155.0	
39	142.0	
40	106.0	
41	181.0	
42	153.0	
43	144.0	
44	154.0	
45	157.0	
46	160.0	
47	185.0	
48	208.0	
49	170.0	
50	148.0	
51	138.0	
52	163.0	
53	152.0	
54	104.0	
55	127.0	
56	130.0	
57	95.0	
58	96.0	
59	102.0	
60	60.0	
61	74.0	
62	54.0	
63	62.0	
64	61.0	
65	34.0	
66	67.0	
67	64.0	
68	80.0	
69	63.0	
70	72.0	
71	48.0	
72	50.0	
73	65.0	
74	55.0	
75	64.0	
76	40.0	
77	66.0	
78	45.0	
79	21.0	
80	16.0	
81	6.0	
82	3.0	
83	6.0	
84	3.0	
86	8.0	
89	4.0	
90	3.0	
91	19.0	
92	22.0	
93	27.0	
94	49.0	
95	39.0	
96	39.0	
97	43.0	
98	48.0	
99	45.0	
100	35.0	
101	44.0	
102	44.0	
103	37.0	
104	32.0	
105	31.0	
106	23.0	
107	36.0	
108	41.0	
109	44.0	
110	25.0	
111	38.0	
112	32.0	
113	37.0	
114	30.0	
115	23.0	
116	38.0	
117	39.0	
118	23.0	
119	10.0	
120	5.0	
124	5.0	
125	7.0	
126	10.0	
127	17.0	
128	36.0	
129	32.0	
130	29.0	
131	29.0	
132	35.0	
133	30.0	
134	42.0	
135	35.0	
136	42.0	
137	35.0	
138	28.0	
139	45.0	
140	39.0	
141	27.0	
142	39.0	
143	28.0	
144	21.0	
145	31.0	
146	32.0	
147	34.0	
148	35.0	
149	39.0	
150	41.0	
151	25.0	
152	35.0	
153	29.0	
154	32.0	
155	35.0	
